cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
2.7220e+02 1.8230e+06 -1.0000e-03 -5.3579e+03 -3.9200e-04 -1.5948e+00 3.9277e-01 1.0000e+00 0.0000e+00 1492 5787
2.7235e+02 1.8240e+06 -1.0000e-03 -5.3625e+03 -4.5920e-03 -2.2530e+00 3.9277e-01 1.0000e+00 0.0000e+00 1492 5791
2.7250e+02 1.8250e+06 -1.0000e-03 -5.3652e+03 -2.6930e-03 -2.3223e+00 3.9277e-01 1.0000e+00 0.0000e+00 1493 5794
2.7264e+02 1.8260e+06 -1.0000e-03 -5.3676e+03 -2.4930e-03 -2.2124e+00 3.9276e-01 1.0000e+00 0.0000e+00 1493 5796
2.7279e+02 1.8270e+06 -1.0000e-03 -5.3712e+03 -3.5930e-03 -4.5728e-01 3.9276e-01 1.0000e+00 0.0000e+00 1493 5799
2.7294e+02 1.8280e+06 -1.0000e-03 -5.3737e+03 -2.4930e-03 -2.3834e-01 3.9275e-01 1.0000e+00 0.0000e+00 1493 5801
2.7309e+02 1.8290e+06 -1.0000e-03 -5.3760e+03 -2.2910e-03 -1.8544e+00 3.9275e-01 1.0000e+00 0.0000e+00 1493 5803
2.7326e+02 1.8300e+06 -1.0000e-03 -5.3774e+03 -1.3930e-03 -2.5232e-02 3.9275e-01 1.0000e+00 0.0000e+00 1493 5804
2.7341e+02 1.8310e+06 -1.0000e-03 -5.3789e+03 -1.4920e-03 -4.2749e-01 3.9274e-01 1.0000e+00 0.0000e+00 1494 5806
2.7355e+02 1.8320e+06 -1.0000e-03 -5.3815e+03 -2.5920e-03 -9.4833e-02 3.9274e-01 1.0000e+00 0.0000e+00 1495 5809
2.7370e+02 1.8330e+06 -1.0000e-03 -5.3831e+03 -1.5930e-03 -1.0813e+00 3.9273e-01 1.0000e+00 0.0000e+00 1496 5811
2.7385e+02 1.8340e+06 -1.0000e-03 -5.3867e+03 -3.5930e-03 -4.3719e-01 3.9273e-01 1.0000e+00 0.0000e+00 1496 5814
2.7400e+02 1.8350e+06 -1.0000e-03 -5.3924e+03 -5.6920e-03 -3.3170e+00 3.9273e-01 1.0000e+00 0.0000e+00 1496 5819
2.7414e+02 1.8360e+06 -1.0000e-03 -5.3939e+03 -1.4940e-03 -2.4634e-02 3.9272e-01 1.0000e+00 0.0000e+00 1496 5820
2.7429e+02 1.8370e+06 -1.0000e-03 -5.3925e+03 1.4080e-03 -1.7455e+00 3.9272e-01 1.0000e+00 0.0000e+00 1499 5821
2.7444e+02 1.8380e+06 -1.0000e-03 -5.3930e+03 -4.9100e-04 -3.7072e-02 3.9272e-01 1.0000e+00 0.0000e+00 1501 5823
2.7459e+02 1.8390e+06 -1.0000e-03 -5.3906e+03 2.3080e-03 -2.0355e-01 3.9271e-01 1.0000e+00 0.0000e+00 1505 5824
2.7473e+02 1.8400e+06 -1.0000e-03 -5.3922e+03 -1.5910e-03 -3.1810e+00 3.9271e-01 1.0000e+00 0.0000e+00 1507 5827
2.7488e+02 1.8410e+06 -1.0000e-03 -5.3916e+03 6.0700e-04 -5.0693e-03 3.9270e-01 1.0000e+00 0.0000e+00 1508 5827
2.7503e+02 1.8420e+06 -1.0000e-03 -5.3930e+03 -1.3910e-03 -2.5706e+00 3.9270e-01 1.0000e+00 0.0000e+00 1509 5829
2.7518e+02 1.8430e+06 -1.0000e-03 -5.3936e+03 -5.9200e-04 -3.0230e+00 3.9270e-01 1.0000e+00 0.0000e+00 1511 5831
2.7533e+02 1.8440e+06 -1.0000e-03 -5.3961e+03 -2.4910e-03 -1.5075e+00 3.9269e-01 1.0000e+00 0.0000e+00 1512 5834
2.7548e+02 1.8450e+06 -1.0000e-03 -5.3977e+03 -1.5930e-03 -2.9325e+00 3.9269e-01 1.0000e+00 0.0000e+00 1513 5836
2.7562e+02 1.8460e+06 -1.0000e-03 -5.3991e+03 -1.3910e-03 -3.4141e-01 3.9268e-01 1.0000e+00 0.0000e+00 1514 5838
2.7577e+02 1.8470e+06 -1.0000e-03 -5.3968e+03 2.3060e-03 -2.9148e+00 3.9268e-01 1.0000e+00 0.0000e+00 1517 5838
2.7592e+02 1.8480e+06 -1.0000e-03 -5.3983e+03 -1.4920e-03 -1.3934e+00 3.9268e-01 1.0000e+00 0.0000e+00 1518 5840
2.7607e+02 1.8490e+06 -1.0000e-03 -5.4049e+03 -6.5900e-03 -2.0695e+00 3.9267e-01 1.0000e+00 0.0000e+00 1518 5846
2.7621e+02 1.8500e+06 -1.0000e-03 -5.4062e+03 -1.2900e-03 -1.5803e-02 3.9267e-01 1.0000e+00 0.0000e+00 1519 5848
2.7636e+02 1.8510e+06 -1.0000e-03 -5.4047e+03 1.4060e-03 -9.5906e-03 3.9266e-01 1.0000e+00 0.0000e+00 1521 5848
2.7651e+02 1.8520e+06 -1.0000e-03 -5.4003e+03 4.4090e-03 -2.4305e+00 3.9266e-01 1.0000e+00 0.0000e+00 1526 5848
2.7666e+02 1.8530e+06 -1.0000e-03 -5.4028e+03 -2.4910e-03 -2.2849e+00 3.9266e-01 1.0000e+00 0.0000e+00 1527 5851
2.7681e+02 1.8540e+06 -1.0000e-03 -5.4043e+03 -1.4940e-03 -2.3329e-01 3.9265e-01 1.0000e+00 0.0000e+00 1527 5852
2.7695e+02 1.8550e+06 -1.0000e-03 -5.4086e+03 -4.2890e-03 -4.7353e-01 3.9265e-01 1.0000e+00 0.0000e+00 1527 5856
2.7710e+02 1.8560e+06 -1.0000e-03 -5.4102e+03 -1.5930e-03 -2.6606e+00 3.9264e-01 1.0000e+00 0.0000e+00 1528 5858
2.7725e+02 1.8570e+06 -1.0000e-03 -5.4118e+03 -1.5930e-03 -2.9352e+00 3.9264e-01 1.0000e+00 0.0000e+00 1529 5860
2.7740e+02 1.8580e+06 -1.0000e-03 -5.4154e+03 -3.5930e-03 -2.3360e-02 3.9264e-01 1.0000e+00 0.0000e+00 1529 5863
2.7754e+02 1.8590e+06 -1.0000e-03 -5.4181e+03 -2.6930e-03 -1.6089e+00 3.9263e-01 1.0000e+00 0.0000e+00 1530 5866
2.7769e+02 1.8600e+06 -1.0000e-03 -5.4196e+03 -1.4920e-03 -6.1230e-02 3.9263e-01 1.0000e+00 0.0000e+00 1531 5868
2.7784e+02 1.8610e+06 -1.0000e-03 -5.4232e+03 -3.5930e-03 -7.1592e-03 3.9262e-01 1.0000e+00 0.0000e+00 1531 5871
2.7799e+02 1.8620e+06 -1.0000e-03 -5.4240e+03 -7.9600e-04 -2.6964e+00 3.9262e-01 1.0000e+00 0.0000e+00 1532 5872
2.7813e+02 1.8630e+06 -1.0000e-03 -5.4254e+03 -1.3930e-03 -7.7853e-02 3.9262e-01 1.0000e+00 0.0000e+00 1532 5873
2.7828e+02 1.8640e+06 -1.0000e-03 -5.4300e+03 -4.5920e-03 -3.1741e+00 3.9261e-01 1.0000e+00 0.0000e+00 1532 5877
2.7843e+02 1.8650e+06 -1.0000e-03 -5.4325e+03 -2.5940e-03 -1.9152e-01 3.9261e-01 1.0000e+00 0.0000e+00 1532 5879
2.7858e+02 1.8660e+06 -1.0000e-03 -5.4341e+03 -1.5910e-03 -1.2141e+00 3.9261e-01 1.0000e+00 0.0000e+00 1534 5882
2.7872e+02 1.8670e+06 -1.0000e-03 -5.4367e+03 -2.5900e-03 -2.8791e-01 3.9260e-01 1.0000e+00 0.0000e+00 1536 5886
2.7887e+02 1.8680e+06 -1.0000e-03 -5.4364e+03 3.1000e-04 -1.2686e+00 3.9260e-01 1.0000e+00 0.0000e+00 1540 5889
2.7902e+02 1.8690e+06 -1.0000e-03 -5.4410e+03 -4.5920e-03 -3.6008e-01 3.9259e-01 1.0000e+00 0.0000e+00 1540 5893
2.7917e+02 1.8700e+06 -1.0000e-03 -5.4425e+03 -1.4920e-03 -1.6622e+00 3.9259e-01 1.0000e+00 0.0000e+00 1541 5895
2.7931e+02 1.8710e+06 -1.0000e-03 -5.4419e+03 6.0900e-04 -2.4762e+00 3.9259e-01 1.0000e+00 0.0000e+00 1543 5896
2.7946e+02 1.8720e+06 -1.0000e-03 -5.4435e+03 -1.5930e-03 -1.3748e+00 3.9258e-01 1.0000e+00 0.0000e+00 1544 5898
2.7961e+02 1.8730e+06 -1.0000e-03 -5.4433e+03 2.0300e-04 -9.0113e-03 3.9258e-01 1.0000e+00 0.0000e+00 1545 5898
2.7976e+02 1.8740e+06 -1.0000e-03 -5.4470e+03 -3.6940e-03 -1.6831e+00 3.9257e-01 1.0000e+00 0.0000e+00 1545 5901
2.7990e+02 1.8750e+06 -1.0000e-03 -5.4496e+03 -2.5900e-03 -2.2089e+00 3.9257e-01 1.0000e+00 0.0000e+00 1547 5905
2.8005e+02 1.8760e+06 -1.0000e-03 -5.4532e+03 -3.5930e-03 -2.6099e+00 3.9257e-01 1.0000e+00 0.0000e+00 1547 5908
2.8020e+02 1.8770e+06 -1.0000e-03 -5.4557e+03 -2.4910e-03 -2.0341e+00 3.9256e-01 1.0000e+00 0.0000e+00 1548 5911
2.8035e+02 1.8780e+06 -1.0000e-03 -5.4580e+03 -2.3920e-03 -1.0120e+00 3.9256e-01 1.0000e+00 0.0000e+00 1548 5913
2.8049e+02 1.8790e+06 -1.0000e-03 -5.4616e+03 -3.5930e-03 -1.2477e+00 3.9255e-01 1.0000e+00 0.0000e+00 1548 5916
2.8064e+02 1.8800e+06 -1.0000e-03 -5.4611e+03 5.0800e-04 -3.0786e+00 3.9255e-01 1.0000e+00 0.0000e+00 1550 5917
2.8079e+02 1.8810e+06 -1.0000e-03 -5.4606e+03 5.0800e-04 -3.1755e+00 3.9255e-01 1.0000e+00 0.0000e+00 1552 5918
2.8094e+02 1.8820e+06 -1.0000e-03 -5.4633e+03 -2.6950e-03 -2.3512e-02 3.9254e-01 1.0000e+00 0.0000e+00 1552 5920
2.8108e+02 1.8830e+06 -1.0000e-03 -5.4640e+03 -6.9500e-04 -6.3717e-01 3.9254e-01 1.0000e+00 0.0000e+00 1553 5921
2.8123e+02 1.8840e+06 -1.0000e-03 -5.4665e+03 -2.4930e-03 -4.0673e-01 3.9253e-01 1.0000e+00 0.0000e+00 1553 5923
2.8138e+02 1.8850e+06 -1.0000e-03 -5.4660e+03 5.0800e-04 -2.7553e+00 3.9253e-01 1.0000e+00 0.0000e+00 1555 5924
2.8153e+02 1.8860e+06 -1.0000e-03 -5.4716e+03 -5.5910e-03 -3.0562e-01 3.9253e-01 1.0000e+00 0.0000e+00 1555 5929
2.8168e+02 1.8870e+06 -1.0000e-03 -5.4712e+03 4.0700e-04 -2.0410e+00 3.9252e-01 1.0000e+00 0.0000e+00 1557 5930
2.8183e+02 1.8880e+06 -1.0000e-03 -5.4767e+03 -5.4880e-03 -2.5371e+00 3.9252e-01 1.0000e+00 0.0000e+00 1558 5936
2.8197e+02 1.8890e+06 -1.0000e-03 -5.4814e+03 -4.6910e-03 -6.3964e-01 3.9251e-01 1.0000e+00 0.0000e+00 1559 5941
2.8212e+02 1.8900e+06 -1.0000e-03 -5.4830e+03 -1.5930e-03 -5.3154e-01 3.9251e-01 1.0000e+00 0.0000e+00 1560 5943
2.8227e+02 1.8910e+06 -1.0000e-03 -5.4866e+03 -3.6900e-03 -3.4184e+00 3.9251e-01 1.0000e+00 0.0000e+00 1562 5948
2.8242e+02 1.8920e+06 -1.0000e-03 -5.4904e+03 -3.7950e-03 -6.9648e-02 3.9250e-01 1.0000e+00 0.0000e+00 1562 5951
2.8256e+02 1.8930e+06 -1.0000e-03 -5.4901e+03 3.0400e-04 -3.2446e-02 3.9250e-01 1.0000e+00 0.0000e+00 1563 5951
2.8271e+02 1.8940e+06 -1.0000e-03 -5.4947e+03 -4.5920e-03 -8.7355e-01 3.9250e-01 1.0000e+00 0.0000e+00 1563 5955
2.8286e+02 1.8950e+06 -1.0000e-03 -5.4943e+03 4.0900e-04 -1.1669e+00 3.9249e-01 1.0000e+00 0.0000e+00 1566 5957
2.8301e+02 1.8960e+06 -1.0000e-03 -5.4918e+03 2.5080e-03 -3.4010e+00 3.9249e-01 1.0000e+00 0.0000e+00 1569 5957
2.8315e+02 1.8970e+06 -1.0000e-03 -5.4923e+03 -4.9300e-04 -3.3468e+00 3.9248e-01 1.0000e+00 0.0000e+00 1570 5958
2.8330e+02 1.8980e+06 -1.0000e-03 -5.4959e+03 -3.5930e-03 -1.5980e+00 3.9248e-01 1.0000e+00 0.0000e+00 1570 5961
2.8345e+02 1.8990e+06 -1.0000e-03 -5.4975e+03 -1.5910e-03 -2.9129e+00 3.9248e-01 1.0000e+00 0.0000e+00 1572 5964
2.8360e+02 1.9000e+06 -1.0000e-03 -5.4991e+03 -1.5890e-03 -8.8513e-01 3.9247e-01 1.0000e+00 0.0000e+00 1575 5968
2.8374e+02 1.9010e+06 -1.0000e-03 -5.5007e+03 -1.5930e-03 -1.6337e+00 3.9247e-01 1.0000e+00 0.0000e+00 1576 5970
2.8389e+02 1.9020e+06 -1.0000e-03 -5.5013e+03 -5.9000e-04 -2.6454e+00 3.9246e-01 1.0000e+00 0.0000e+00 1579 5973
2.8404e+02 1.9030e+06 -1.0000e-03 -5.4997e+03 1.5070e-03 -3.1366e-02 3.9246e-01 1.0000e+00 0.0000e+00 1581 5973
2.8419e+02 1.9040e+06 -1.0000e-03 -5.5014e+03 -1.6940e-03 -6.0160e-01 3.9246e-01 1.0000e+00 0.0000e+00 1582 5975
2.8433e+02 1.9050e+06 -1.0000e-03 -5.4991e+03 2.3060e-03 -3.2055e+00 3.9245e-01 1.0000e+00 0.0000e+00 1585 5975
2.8448e+02 1.9060e+06 -1.0000e-03 -5.5018e+03 -2.6950e-03 -2.2983e-01 3.9245e-01 1.0000e+00 0.0000e+00 1585 5977
2.8463e+02 1.9070e+06 -1.0000e-03 -5.5104e+03 -8.5880e-03 -3.7666e+00 3.9244e-01 1.0000e+00 0.0000e+00 1585 5985
2.8478e+02 1.9080e+06 -1.0000e-03 -5.5119e+03 -1.4920e-03 -2.8151e-01 3.9244e-01 1.0000e+00 0.0000e+00 1586 5987
2.8492e+02 1.9090e+06 -1.0000e-03 -5.5126e+03 -6.9300e-04 -2.9616e+00 3.9244e-01 1.0000e+00 0.0000e+00 1588 5989
2.8507e+02 1.9100e+06 -1.0000e-03 -5.5172e+03 -4.5920e-03 -3.5456e+00 3.9243e-01 1.0000e+00 0.0000e+00 1588 5993
2.8522e+02 1.9110e+06 -1.0000e-03 -5.5228e+03 -5.5910e-03 -3.4339e+00 3.9243e-01 1.0000e+00 0.0000e+00 1588 5998
2.8537e+02 1.9120e+06 -1.0000e-03 -5.5284e+03 -5.5910e-03 -2.9549e+00 3.9242e-01 1.0000e+00 0.0000e+00 1588 6003
2.8552e+02 1.9130e+06 -1.0000e-03 -5.5268e+03 1.6080e-03 -2.9785e-01 3.9242e-01 1.0000e+00 0.0000e+00 1590 6003
2.8566e+02 1.9140e+06 -1.0000e-03 -5.5303e+03 -3.4920e-03 -5.7730e-01 3.9242e-01 1.0000e+00 0.0000e+00 1590 6006
2.8581e+02 1.9150e+06 -1.0000e-03 -5.5329e+03 -2.5900e-03 -2.7965e+00 3.9241e-01 1.0000e+00 0.0000e+00 1592 6010
2.8596e+02 1.9160e+06 -1.0000e-03 -5.5345e+03 -1.6920e-03 -2.7726e+00 3.9241e-01 1.0000e+00 0.0000e+00 1594 6013
2.8611e+02 1.9170e+06 -1.0000e-03 -5.5341e+03 4.0700e-04 -4.4832e-02 3.9241e-01 1.0000e+00 0.0000e+00 1596 6014
2.8625e+02 1.9180e+06 -1.0000e-03 -5.5347e+03 -5.9400e-04 -1.9180e+00 3.9240e-01 1.0000e+00 0.0000e+00 1597 6015
2.8640e+02 1.9190e+06 -1.0000e-03 -5.5373e+03 -2.5920e-03 -3.4615e+00 3.9240e-01 1.0000e+00 0.0000e+00 1598 6018
2.8655e+02 1.9200e+06 -1.0000e-03 -5.5409e+03 -3.5910e-03 -3.4429e-01 3.9239e-01 1.0000e+00 0.0000e+00 1599 6022
2.8670e+02 1.9210e+06 -1.0000e-03 -5.5426e+03 -1.6940e-03 -1.5134e+00 3.9239e-01 1.0000e+00 0.0000e+00 1600 6024
2.8684e+02 1.9220e+06 -1.0000e-03 -5.5473e+03 -4.6910e-03 -4.4493e-01 3.9239e-01 1.0000e+00 0.0000e+00 1601 6029
2.8699e+02 1.9230e+06 -1.0000e-03 -5.5560e+03 -8.6890e-03 -3.1202e+00 3.9238e-01 1.0000e+00 0.0000e+00 1601 6037
2.8714e+02 1.9240e+06 -1.0000e-03 -5.5566e+03 -5.9200e-04 -1.3543e+00 3.9238e-01 1.0000e+00 0.0000e+00 1603 6039
2.8729e+02 1.9250e+06 -1.0000e-03 -5.5571e+03 -4.9100e-04 -4.8138e-01 3.9237e-01 1.0000e+00 0.0000e+00 1605 6041
2.8743e+02 1.9260e+06 -1.0000e-03 -5.5585e+03 -1.3890e-03 -7.1146e-01 3.9237e-01 1.0000e+00 0.0000e+00 1607 6044
2.8758e+02 1.9270e+06 -1.0000e-03 -5.5572e+03 1.3050e-03 -2.0350e+00 3.9237e-01 1.0000e+00 0.0000e+00 1609 6044
2.8773e+02 1.9280e+06 -1.0000e-03 -5.5567e+03 4.0700e-04 -4.9611e-01 3.9236e-01 1.0000e+00 0.0000e+00 1611 6045
2.8788e+02 1.9290e+06 -1.0000e-03 -5.5573e+03 -5.9200e-04 -1.7820e-01 3.9236e-01 1.0000e+00 0.0000e+00 1613 6047
2.8802e+02 1.9300e+06 -1.0000e-03 -5.5560e+03 1.3070e-03 -2.3761e+00 3.9235e-01 1.0000e+00 0.0000e+00 1616 6048
2.8817e+02 1.9310e+06 -1.0000e-03 -5.5573e+03 -1.2920e-03 -1.1901e-01 3.9235e-01 1.0000e+00 0.0000e+00 1616 6049
2.8832e+02 1.9320e+06 -1.0000e-03 -5.5640e+03 -6.6890e-03 -2.3858e+00 3.9235e-01 1.0000e+00 0.0000e+00 1617 6056
2.8847e+02 1.9330e+06 -1.0000e-03 -5.5676e+03 -3.5890e-03 -5.3437e-01 3.9234e-01 1.0000e+00 0.0000e+00 1619 6061
2.8861e+02 1.9340e+06 -1.0000e-03 -5.5703e+03 -2.6910e-03 -3.2283e+00 3.9234e-01 1.0000e+00 0.0000e+00 1621 6065
2.8876e+02 1.9350e+06 -1.0000e-03 -5.5760e+03 -5.6920e-03 -1.0900e+00 3.9233e-01 1.0000e+00 0.0000e+00 1621 6070
2.8891e+02 1.9360e+06 -1.0000e-03 -5.5796e+03 -3.5930e-03 -9.3064e-02 3.9233e-01 1.0000e+00 0.0000e+00 1621 6073
2.8906e+02 1.9370e+06 -1.0000e-03 -5.5823e+03 -2.6910e-03 -2.8142e+00 3.9233e-01 1.0000e+00 0.0000e+00 1623 6077
2.8921e+02 1.9380e+06 -1.0000e-03 -5.5869e+03 -4.5920e-03 -4.0407e+00 3.9232e-01 1.0000e+00 0.0000e+00 1623 6081
2.8935e+02 1.9390e+06 -1.0000e-03 -5.5926e+03 -5.6920e-03 -2.0611e+00 3.9232e-01 1.0000e+00 0.0000e+00 1623 6086
2.8950e+02 1.9400e+06 -1.0000e-03 -5.5950e+03 -2.4910e-03 -1.3533e+00 3.9231e-01 1.0000e+00 0.0000e+00 1624 6089
2.8965e+02 1.9410e+06 -1.0000e-03 -5.5976e+03 -2.5920e-03 -1.1769e-03 3.9231e-01 1.0000e+00 0.0000e+00 1625 6092
2.8979e+02 1.9420e+06 -1.0000e-03 -5.5982e+03 -5.9200e-04 -5.6974e-01 3.9231e-01 1.0000e+00 0.0000e+00 1627 6094
2.8994e+02 1.9430e+06 -1.0000e-03 -5.5978e+03 4.0700e-04 -1.4801e+00 3.9230e-01 1.0000e+00 0.0000e+00 1629 6095
2.9009e+02 1.9440e+06 -1.0000e-03 -5.5983e+03 -4.9300e-04 -4.5125e-03 3.9230e-01 1.0000e+00 0.0000e+00 1630 6096
2.9024e+02 1.9450e+06 -1.0000e-03 -5.6051e+03 -6.7920e-03 -2.4655e+00 3.9230e-01 1.0000e+00 0.0000e+00 1630 6102
2.9039e+02 1.9460e+06 -1.0000e-03 -5.6097e+03 -4.5920e-03 -1.3046e+00 3.9229e-01 1.0000e+00 0.0000e+00 1630 6106
2.9053e+02 1.9470e+06 -1.0000e-03 -5.6102e+03 -4.9100e-04 -2.9844e+00 3.9229e-01 1.0000e+00 0.0000e+00 1632 6108
2.9068e+02 1.9480e+06 -1.0000e-03 -5.6148e+03 -4.5920e-03 -3.1310e-01 3.9228e-01 1.0000e+00 0.0000e+00 1632 6112
2.9083e+02 1.9490e+06 -1.0000e-03 -5.6162e+03 -1.3910e-03 -1.7626e+00 3.9228e-01 1.0000e+00 0.0000e+00 1633 6114
2.9098e+02 1.9500e+06 -1.0000e-03 -5.6199e+03 -3.6920e-03 -2.8426e+00 3.9228e-01 1.0000e+00 0.0000e+00 1634 6118
2.9113e+02 1.9510e+06 -1.0000e-03 -5.6214e+03 -1.4920e-03 -2.5289e+00 3.9227e-01 1.0000e+00 0.0000e+00 1635 6120
2.9127e+02 1.9520e+06 -1.0000e-03 -5.6241e+03 -2.7920e-03 -3.9777e+00 3.9227e-01 1.0000e+00 0.0000e+00 1637 6124
2.9142e+02 1.9530e+06 -1.0000e-03 -5.6297e+03 -5.5910e-03 -3.2346e+00 3.9226e-01 1.0000e+00 0.0000e+00 1637 6129
2.9157e+02 1.9540e+06 -1.0000e-03 -5.6313e+03 -1.5910e-03 -2.2473e+00 3.9226e-01 1.0000e+00 0.0000e+00 1639 6132
2.9172e+02 1.9550e+06 -1.0000e-03 -5.6390e+03 -7.6900e-03 -2.5864e+00 3.9226e-01 1.0000e+00 0.0000e+00 1639 6139
2.9186e+02 1.9560e+06 -1.0000e-03 -5.6436e+03 -4.5920e-03 -2.6210e+00 3.9225e-01 1.0000e+00 0.0000e+00 1639 6143
2.9201e+02 1.9570e+06 -1.0000e-03 -5.6481e+03 -4.4910e-03 -1.6426e+00 3.9225e-01 1.0000e+00 0.0000e+00 1639 6147
2.9216e+02 1.9580e+06 -1.0000e-03 -5.6476e+03 5.0800e-04 -3.1182e+00 3.9224e-01 1.0000e+00 0.0000e+00 1641 6148
2.9231e+02 1.9590e+06 -1.0000e-03 -5.6552e+03 -7.5890e-03 -6.0072e-01 3.9224e-01 1.0000e+00 0.0000e+00 1641 6155
2.9245e+02 1.9600e+06 -1.0000e-03 -5.6590e+03 -3.7930e-03 -3.1590e+00 3.9224e-01 1.0000e+00 0.0000e+00 1642 6159
2.9260e+02 1.9610e+06 -1.0000e-03 -5.6615e+03 -2.4930e-03 -3.0247e-01 3.9223e-01 1.0000e+00 0.0000e+00 1642 6161
2.9275e+02 1.9620e+06 -1.0000e-03 -5.6630e+03 -1.4920e-03 -1.6415e+00 3.9223e-01 1.0000e+00 0.0000e+00 1643 6163
2.9290e+02 1.9630e+06 -1.0000e-03 -5.6677e+03 -4.6890e-03 -3.4570e+00 3.9222e-01 1.0000e+00 0.0000e+00 1645 6169
2.9305e+02 1.9640e+06 -1.0000e-03 -5.6722e+03 -4.5920e-03 -5.0710e-01 3.9222e-01 1.0000e+00 0.0000e+00 1645 6173
2.9319e+02 1.9650e+06 -1.0000e-03 -5.6781e+03 -5.8940e-03 -3.0475e-01 3.9222e-01 1.0000e+00 0.0000e+00 1645 6178
2.9334e+02 1.9660e+06 -1.0000e-03 -5.6817e+03 -3.5930e-03 -3.4053e+00 3.9221e-01 1.0000e+00 0.0000e+00 1645 6181
2.9349e+02 1.9670e+06 -1.0000e-03 -5.6843e+03 -2.5920e-03 -1.0333e-01 3.9221e-01 1.0000e+00 0.0000e+00 1646 6184
2.9364e+02 1.9680e+06 -1.0000e-03 -5.6900e+03 -5.6920e-03 -1.2641e+00 3.9220e-01 1.0000e+00 0.0000e+00 1646 6189
2.9378e+02 1.9690e+06 -1.0000e-03 -5.6917e+03 -1.6940e-03 -3.1426e+00 3.9220e-01 1.0000e+00 0.0000e+00 1647 6191
2.9393e+02 1.9700e+06 -1.0000e-03 -5.6943e+03 -2.5940e-03 -1.1118e-01 3.9220e-01 1.0000e+00 0.0000e+00 1647 6193
2.9408e+02 1.9710e+06 -1.0000e-03 -5.6999e+03 -5.5910e-03 -1.9906e-01 3.9219e-01 1.0000e+00 0.0000e+00 1647 6198
2.9423e+02 1.9720e+06 -1.0000e-03 -5.7016e+03 -1.6940e-03 -3.0883e+00 3.9219e-01 1.0000e+00 0.0000e+00 1648 6200
2.9437e+02 1.9730e+06 -1.0000e-03 -5.7063e+03 -4.6890e-03 -5.9590e-01 3.9219e-01 1.0000e+00 0.0000e+00 1650 6206
2.9452e+02 1.9740e+06 -1.0000e-03 -5.7101e+03 -3.7930e-03 -3.2018e+00 3.9218e-01 1.0000e+00 0.0000e+00 1651 6210
2.9467e+02 1.9750e+06 -1.0000e-03 -5.7137e+03 -3.5910e-03 -6.7164e-01 3.9218e-01 1.0000e+00 0.0000e+00 1652 6214
2.9482e+02 1.9760e+06 -1.0000e-03 -5.7173e+03 -3.5910e-03 -1.2449e+00 3.9217e-01 1.0000e+00 0.0000e+00 1653 6218
2.9497e+02 1.9770e+06 -1.0000e-03 -5.7199e+03 -2.6950e-03 -2.9861e-01 3.9217e-01 1.0000e+00 0.0000e+00 1653 6220
2.9512e+02 1.9780e+06 -1.0000e-03 -5.7255e+03 -5.5910e-03 -1.4788e-01 3.9217e-01 1.0000e+00 0.0000e+00 1653 6225
2.9527e+02 1.9790e+06 -1.0000e-03 -5.7279e+03 -2.3920e-03 -2.0405e+00 3.9216e-01 1.0000e+00 0.0000e+00 1653 6227
2.9541e+02 1.9800e+06 -1.0000e-03 -5.7314e+03 -3.4920e-03 -8.4787e-03 3.9216e-01 1.0000e+00 0.0000e+00 1653 6230
2.9556e+02 1.9810e+06 -1.0000e-03 -5.7371e+03 -5.6920e-03 -1.2157e+00 3.9215e-01 1.0000e+00 0.0000e+00 1653 6235
2.9571e+02 1.9820e+06 -1.0000e-03 -5.7408e+03 -3.6940e-03 -4.3584e-02 3.9215e-01 1.0000e+00 0.0000e+00 1653 6238
2.9585e+02 1.9830e+06 -1.0000e-03 -5.7425e+03 -1.6940e-03 -3.0360e+00 3.9215e-01 1.0000e+00 0.0000e+00 1654 6240
2.9600e+02 1.9840e+06 -1.0000e-03 -5.7471e+03 -4.5900e-03 -5.6122e-01 3.9214e-01 1.0000e+00 0.0000e+00 1655 6245
2.9615e+02 1.9850e+06 -1.0000e-03 -5.7489e+03 -1.7930e-03 -7.2825e-03 3.9214e-01 1.0000e+00 0.0000e+00 1657 6248
2.9630e+02 1.9860e+06 -1.0000e-03 -5.7536e+03 -4.6930e-03 -4.2001e-01 3.9213e-01 1.0000e+00 0.0000e+00 1657 6252
2.9645e+02 1.9870e+06 -1.0000e-03 -5.7572e+03 -3.5930e-03 -9.3744e-01 3.9213e-01 1.0000e+00 0.0000e+00 1657 6255
2.9659e+02 1.9880e+06 -1.0000e-03 -5.7568e+03 4.0900e-04 -1.0944e-01 3.9213e-01 1.0000e+00 0.0000e+00 1660 6257
2.9674e+02 1.9890e+06 -1.0000e-03 -5.7613e+03 -4.4910e-03 -1.1163e+00 3.9212e-01 1.0000e+00 0.0000e+00 1660 6261
2.9689e+02 1.9900e+06 -1.0000e-03 -5.7629e+03 -1.6940e-03 -3.6896e+00 3.9212e-01 1.0000e+00 0.0000e+00 1661 6263
2.9704e+02 1.9910e+06 -1.0000e-03 -5.7654e+03 -2.4910e-03 -1.9186e+00 3.9211e-01 1.0000e+00 0.0000e+00 1662 6266
2.9719e+02 1.9920e+06 -1.0000e-03 -5.7689e+03 -3.4920e-03 -6.5515e-02 3.9211e-01 1.0000e+00 0.0000e+00 1662 6269
