cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
2.5595e+01 1.7400e+05 -1.0000e-03 -1.1881e+03 -7.6880e-03 -5.9918e-04 2.9948e-01 1.0000e+00 0.0000e+00 93 1161
2.5741e+01 1.7500e+05 -1.0000e-03 -1.1968e+03 -8.6890e-03 -2.7525e-03 2.9948e-01 1.0000e+00 0.0000e+00 93 1169
2.5887e+01 1.7600e+05 -1.0000e-03 -1.2004e+03 -3.5930e-03 -2.9947e-04 2.9947e-01 1.0000e+00 0.0000e+00 93 1172
2.6032e+01 1.7700e+05 -1.0000e-03 -1.2041e+03 -3.6900e-03 0.0000e+00 2.9947e-01 1.0000e+00 0.0000e+00 95 1177
2.6178e+01 1.7800e+05 -1.0000e-03 -1.2139e+03 -9.7870e-03 -2.3964e-03 2.9947e-01 1.0000e+00 0.0000e+00 96 1187
2.6323e+01 1.7900e+05 -1.0000e-03 -1.2185e+03 -4.5920e-03 -4.6430e-03 2.9946e-01 1.0000e+00 0.0000e+00 96 1191
2.6470e+01 1.8000e+05 -1.0000e-03 -1.2212e+03 -2.6910e-03 -8.9986e-04 2.9946e-01 1.0000e+00 0.0000e+00 98 1195
2.6615e+01 1.8100e+05 -1.0000e-03 -1.2279e+03 -6.6890e-03 -2.9946e-04 2.9946e-01 1.0000e+00 0.0000e+00 99 1202
2.6760e+01 1.8200e+05 -1.0000e-03 -1.2304e+03 -2.5920e-03 0.0000e+00 2.9945e-01 1.0000e+00 0.0000e+00 100 1205
2.6906e+01 1.8300e+05 -1.0000e-03 -1.2351e+03 -4.6910e-03 -3.2576e-03 2.9945e-01 1.0000e+00 0.0000e+00 101 1210
2.7051e+01 1.8400e+05 -1.0000e-03 -1.2418e+03 -6.6910e-03 0.0000e+00 2.9945e-01 1.0000e+00 0.0000e+00 101 1216
2.7197e+01 1.8500e+05 -1.0000e-03 -1.2527e+03 -1.0887e-02 -4.8993e-03 2.9945e-01 1.0000e+00 0.0000e+00 102 1227
2.7342e+01 1.8600e+05 -1.0000e-03 -1.2604e+03 -7.6900e-03 -2.7380e-03 2.9944e-01 1.0000e+00 0.0000e+00 102 1234
2.7489e+01 1.8700e+05 -1.0000e-03 -1.2712e+03 -1.0788e-02 -8.9290e-03 2.9944e-01 1.0000e+00 0.0000e+00 102 1244
2.7634e+01 1.8800e+05 -1.0000e-03 -1.2799e+03 -8.6870e-03 -3.4771e-03 2.9944e-01 1.0000e+00 0.0000e+00 103 1253
2.7780e+01 1.8900e+05 -1.0000e-03 -1.2876e+03 -7.6900e-03 -8.3236e-03 2.9943e-01 1.0000e+00 0.0000e+00 103 1260
2.7926e+01 1.9000e+05 -1.0000e-03 -1.2943e+03 -6.6910e-03 -2.6595e-03 2.9943e-01 1.0000e+00 0.0000e+00 103 1266
2.8071e+01 1.9100e+05 -1.0000e-03 -1.2989e+03 -4.5920e-03 -5.9897e-04 2.9943e-01 1.0000e+00 0.0000e+00 103 1270
2.8217e+01 1.9200e+05 -1.0000e-03 -1.3075e+03 -8.6890e-03 -4.0382e-03 2.9942e-01 1.0000e+00 0.0000e+00 103 1278
2.8362e+01 1.9300e+05 -1.0000e-03 -1.3153e+03 -7.7870e-03 0.0000e+00 2.9942e-01 1.0000e+00 0.0000e+00 105 1287
2.8508e+01 1.9400e+05 -1.0000e-03 -1.3261e+03 -1.0788e-02 -2.2783e-03 2.9942e-01 1.0000e+00 0.0000e+00 105 1297
2.8653e+01 1.9500e+05 -1.0000e-03 -1.3318e+03 -5.6900e-03 -2.9942e-04 2.9942e-01 1.0000e+00 0.0000e+00 106 1303
2.8800e+01 1.9600e+05 -1.0000e-03 -1.3364e+03 -4.5920e-03 -5.9883e-04 2.9941e-01 1.0000e+00 0.0000e+00 106 1307
2.8945e+01 1.9700e+05 -1.0000e-03 -1.3411e+03 -4.6910e-03 -2.0975e-03 2.9941e-01 1.0000e+00 0.0000e+00 107 1312
2.9092e+01 1.9800e+05 -1.0000e-03 -1.3467e+03 -5.5910e-03 -3.6854e-02 2.9941e-01 1.0000e+00 0.0000e+00 107 1317
2.9237e+01 1.9900e+05 -1.0000e-03 -1.3585e+03 -1.1787e-02 -1.5284e-03 2.9940e-01 1.0000e+00 0.0000e+00 107 1328
2.9385e+01 2.0000e+05 -1.0000e-03 -1.3600e+03 -1.4920e-03 -6.2467e-03 2.9940e-01 1.0000e+00 0.0000e+00 108 1330
2.9530e+01 2.0100e+05 -1.0000e-03 -1.3708e+03 -1.0788e-02 -3.6293e-03 2.9940e-01 1.0000e+00 0.0000e+00 108 1340
2.9676e+01 2.0200e+05 -1.0000e-03 -1.3764e+03 -5.6920e-03 -1.1976e-03 2.9939e-01 1.0000e+00 0.0000e+00 108 1345
2.9821e+01 2.0300e+05 -1.0000e-03 -1.3809e+03 -4.4910e-03 -4.8697e-03 2.9939e-01 1.0000e+00 0.0000e+00 108 1349
2.9966e+01 2.0400e+05 -1.0000e-03 -1.3896e+03 -8.6890e-03 -1.2880e-03 2.9939e-01 1.0000e+00 0.0000e+00 108 1357
3.0110e+01 2.0500e+05 -1.0000e-03 -1.4076e+03 -1.7983e-02 -5.4927e-02 2.9939e-01 1.0000e+00 0.0000e+00 108 1374
3.0256e+01 2.0600e+05 -1.0000e-03 -1.4133e+03 -5.6880e-03 -2.3373e-03 2.9938e-01 1.0000e+00 0.0000e+00 110 1381
3.0402e+01 2.0700e+05 -1.0000e-03 -1.4200e+03 -6.6890e-03 -3.0193e-03 2.9938e-01 1.0000e+00 0.0000e+00 111 1388
3.0548e+01 2.0800e+05 -1.0000e+00 -1.4298e+03 -9.7890e-03 -3.5842e-01 2.9938e-01 1.0000e+00 0.0000e+00 111 1397
3.0694e+01 2.0900e+05 -1.0000e-03 -1.4344e+03 -4.5900e-03 -2.9947e-04 2.9937e-01 1.0000e+00 0.0000e+00 112 1402
3.0839e+01 2.1000e+05 -1.0000e-03 -1.4431e+03 -8.7880e-03 -1.1981e-03 2.9937e-01 1.0000e+00 0.0000e+00 113 1411
3.0985e+01 2.1100e+05 -1.0000e-03 -1.4518e+03 -8.6890e-03 -1.3845e-03 2.9937e-01 1.0000e+00 0.0000e+00 113 1419
3.1131e+01 2.1200e+05 -1.0000e-03 -1.4625e+03 -1.0687e-02 -2.1687e-03 2.9936e-01 1.0000e+00 0.0000e+00 113 1429
3.1276e+01 2.1300e+05 -1.0000e-03 -1.4641e+03 -1.5950e-03 -2.9936e-04 2.9936e-01 1.0000e+00 0.0000e+00 113 1430
3.1423e+01 2.1400e+05 -1.0000e-03 -1.4666e+03 -2.4930e-03 -2.9945e-04 2.9936e-01 1.0000e+00 0.0000e+00 113 1432
3.1568e+01 2.1500e+05 -1.0000e-03 -1.4723e+03 -5.6920e-03 -1.2241e-02 2.9936e-01 1.0000e+00 0.0000e+00 113 1437
3.1715e+01 2.1600e+05 -1.0000e-03 -1.4778e+03 -5.4900e-03 -5.9887e-04 2.9935e-01 1.0000e+00 0.0000e+00 113 1442
3.1860e+01 2.1700e+05 -1.0000e-03 -1.4824e+03 -4.5920e-03 -5.9870e-04 2.9935e-01 1.0000e+00 0.0000e+00 113 1446
3.2005e+01 2.1800e+05 -1.0000e-03 -1.4942e+03 -1.1787e-02 -5.9869e-04 2.9935e-01 1.0000e+00 0.0000e+00 113 1457
3.2152e+01 2.1900e+05 -1.0000e-03 -1.5019e+03 -7.6900e-03 -1.1977e-03 2.9934e-01 1.0000e+00 0.0000e+00 113 1464
3.2298e+01 2.2000e+05 -1.0000e-03 -1.5045e+03 -2.5900e-03 -2.9972e-04 2.9934e-01 1.0000e+00 0.0000e+00 115 1468
3.2444e+01 2.2100e+05 -1.0000e-03 -1.5090e+03 -4.5920e-03 -2.9934e-04 2.9934e-01 1.0000e+00 0.0000e+00 115 1472
3.2590e+01 2.2200e+05 -1.0000e-03 -1.5137e+03 -4.6910e-03 -5.9867e-04 2.9933e-01 1.0000e+00 0.0000e+00 116 1477
3.2735e+01 2.2300e+05 -1.0000e-03 -1.5235e+03 -9.7870e-03 -1.1974e-03 2.9933e-01 1.0000e+00 0.0000e+00 117 1487
3.2880e+01 2.2400e+05 -1.0000e-03 -1.5292e+03 -5.6920e-03 -1.3180e-03 2.9933e-01 1.0000e+00 0.0000e+00 117 1492
3.3025e+01 2.2500e+05 -1.0000e-03 -1.5347e+03 -5.4900e-03 0.0000e+00 2.9933e-01 1.0000e+00 0.0000e+00 117 1497
3.3171e+01 2.2600e+05 -1.0000e-03 -1.5384e+03 -3.6900e-03 -1.1993e-03 2.9932e-01 1.0000e+00 0.0000e+00 119 1502
3.3316e+01 2.2700e+05 -1.0000e-03 -1.5462e+03 -7.7890e-03 0.0000e+00 2.9932e-01 1.0000e+00 0.0000e+00 120 1510
3.3461e+01 2.2800e+05 -1.0000e-03 -1.5528e+03 -6.5900e-03 -1.5274e-03 2.9932e-01 1.0000e+00 0.0000e+00 120 1516
3.3606e+01 2.2900e+05 -1.0000e-03 -1.5606e+03 -7.7890e-03 -2.9931e-04 2.9931e-01 1.0000e+00 0.0000e+00 121 1524
3.3753e+01 2.3000e+05 -1.0000e-03 -1.5662e+03 -5.5870e-03 -4.0091e-03 2.9931e-01 1.0000e+00 0.0000e+00 123 1531
3.3899e+01 2.3100e+05 -1.0000e-03 -1.5760e+03 -9.8880e-03 -2.5035e-03 2.9931e-01 1.0000e+00 0.0000e+00 124 1541
3.4045e+01 2.3200e+05 -1.0000e-03 -1.5786e+03 -2.5920e-03 -3.7083e-03 2.9930e-01 1.0000e+00 0.0000e+00 125 1544
3.4191e+01 2.3300e+05 -1.0000e-03 -1.5852e+03 -6.5900e-03 -6.7917e-03 2.9930e-01 1.0000e+00 0.0000e+00 125 1550
3.4338e+01 2.3400e+05 -1.0000e-03 -1.5899e+03 -4.6910e-03 -1.5963e-02 2.9930e-01 1.0000e+00 0.0000e+00 126 1555
3.4484e+01 2.3500e+05 -1.0000e-03 -1.5945e+03 -4.5920e-03 -5.9864e-04 2.9930e-01 1.0000e+00 0.0000e+00 126 1559
3.4629e+01 2.3600e+05 -1.0000e-03 -1.6002e+03 -5.6900e-03 -2.9929e-04 2.9929e-01 1.0000e+00 0.0000e+00 127 1565
3.4775e+01 2.3700e+05 -1.0000e-03 -1.6089e+03 -8.6890e-03 -3.6167e-03 2.9929e-01 1.0000e+00 0.0000e+00 127 1573
3.4920e+01 2.3800e+05 -1.0000e-03 -1.6167e+03 -7.7910e-03 -9.6168e-04 2.9929e-01 1.0000e+00 0.0000e+00 127 1580
3.5067e+01 2.3900e+05 -1.0000e-03 -1.6225e+03 -5.7910e-03 -3.1657e-03 2.9928e-01 1.0000e+00 0.0000e+00 128 1586
3.5213e+01 2.4000e+05 -1.0000e-03 -1.6271e+03 -4.5920e-03 -8.9784e-04 2.9928e-01 1.0000e+00 0.0000e+00 128 1590
3.5359e+01 2.4100e+05 -1.0000e-03 -1.6346e+03 -7.5890e-03 -4.2127e-03 2.9928e-01 1.0000e+00 0.0000e+00 128 1597
3.5504e+01 2.4200e+05 -1.0000e-03 -1.6413e+03 -6.6910e-03 -5.9855e-04 2.9927e-01 1.0000e+00 0.0000e+00 128 1603
3.5649e+01 2.4300e+05 -1.0000e-03 -1.6420e+03 -6.9100e-04 -3.5021e-03 2.9927e-01 1.0000e+00 0.0000e+00 131 1606
3.5795e+01 2.4400e+05 -1.0000e-03 -1.6448e+03 -2.7960e-03 -1.4963e-03 2.9927e-01 1.0000e+00 0.0000e+00 131 1608
3.5941e+01 2.4500e+05 -1.0000e-03 -1.6495e+03 -4.6910e-03 -2.9927e-04 2.9927e-01 1.0000e+00 0.0000e+00 132 1613
3.6087e+01 2.4600e+05 -1.0000e-03 -1.6530e+03 -3.4920e-03 -2.0587e-03 2.9926e-01 1.0000e+00 0.0000e+00 132 1616
3.6232e+01 2.4700e+05 -1.0000e-03 -1.6646e+03 -1.1585e-02 -6.7800e-03 2.9926e-01 1.0000e+00 0.0000e+00 132 1627
3.6377e+01 2.4800e+05 -1.0000e-03 -1.6693e+03 -4.6910e-03 -3.1394e-03 2.9926e-01 1.0000e+00 0.0000e+00 133 1632
3.6522e+01 2.4900e+05 -1.0000e-03 -1.6761e+03 -6.7920e-03 -1.7969e-03 2.9925e-01 1.0000e+00 0.0000e+00 133 1638
3.6667e+01 2.5000e+05 -1.0000e-03 -1.6849e+03 -8.7900e-03 -2.5505e-02 2.9925e-01 1.0000e+00 0.0000e+00 133 1646
3.6835e+01 2.5100e+05 -1.0000e-03 -1.6906e+03 -5.6920e-03 -2.0067e-03 2.9925e-01 1.0000e+00 0.0000e+00 133 1651
3.6980e+01 2.5200e+05 -1.0000e-03 -1.7003e+03 -9.7890e-03 -2.9924e-04 2.9924e-01 1.0000e+00 0.0000e+00 133 1660
3.7126e+01 2.5300e+05 -1.0000e-03 -1.7079e+03 -7.5890e-03 0.0000e+00 2.9924e-01 1.0000e+00 0.0000e+00 133 1667
3.7270e+01 2.5400e+05 -1.0000e-03 -1.7115e+03 -3.5910e-03 -9.2845e-04 2.9924e-01 1.0000e+00 0.0000e+00 134 1671
3.7417e+01 2.5500e+05 -1.0000e-03 -1.7192e+03 -7.6900e-03 -3.2586e-03 2.9924e-01 1.0000e+00 0.0000e+00 134 1678
3.7564e+01 2.5600e+05 -1.0000e-03 -1.7248e+03 -5.5910e-03 -2.9990e-04 2.9923e-01 1.0000e+00 0.0000e+00 134 1683
3.7709e+01 2.5700e+05 -1.0000e-03 -1.7264e+03 -1.5910e-03 0.0000e+00 2.9923e-01 1.0000e+00 0.0000e+00 136 1686
3.7854e+01 2.5800e+05 -1.0000e-03 -1.7282e+03 -1.7890e-03 0.0000e+00 2.9923e-01 1.0000e+00 0.0000e+00 140 1691
3.8000e+01 2.5900e+05 -1.0000e-03 -1.7308e+03 -2.5920e-03 -1.1982e-03 2.9922e-01 1.0000e+00 0.0000e+00 141 1694
3.8146e+01 2.6000e+05 -1.0000e-03 -1.7374e+03 -6.5900e-03 -7.1879e-04 2.9922e-01 1.0000e+00 0.0000e+00 141 1700
3.8315e+01 2.6100e+05 -1.0000e-03 -1.7452e+03 -7.7890e-03 -3.0604e-03 2.9922e-01 1.0000e+00 0.0000e+00 142 1708
3.8460e+01 2.6200e+05 -1.0000e-03 -1.7469e+03 -1.6940e-03 -2.6952e-03 2.9922e-01 1.0000e+00 0.0000e+00 143 1710
3.8605e+01 2.6300e+05 -1.0000e-03 -1.7546e+03 -7.7910e-03 0.0000e+00 2.9921e-01 1.0000e+00 0.0000e+00 143 1717
3.8751e+01 2.6400e+05 -1.0000e-03 -1.7602e+03 -5.5910e-03 2.8748e-03 2.9921e-01 1.0000e+00 0.0000e+00 143 1722
3.8896e+01 2.6500e+05 -1.0000e-03 -1.7658e+03 -5.5890e-03 -1.7059e-03 2.9921e-01 1.0000e+00 0.0000e+00 144 1728
3.9043e+01 2.6600e+05 -1.0000e-03 -1.7685e+03 -2.6930e-03 -6.2994e-03 2.9920e-01 1.0000e+00 0.0000e+00 145 1731
3.9189e+01 2.6700e+05 -1.0000e-03 -1.7741e+03 -5.5910e-03 -1.2887e-03 2.9920e-01 1.0000e+00 0.0000e+00 145 1736
3.9337e+01 2.6800e+05 -1.0000e-03 -1.7787e+03 -4.5900e-03 -5.9839e-04 2.9920e-01 1.0000e+00 0.0000e+00 146 1741
3.9482e+01 2.6900e+05 -1.0000e-03 -1.7834e+03 -4.6930e-03 -5.9839e-04 2.9919e-01 1.0000e+00 0.0000e+00 146 1745
3.9627e+01 2.7000e+05 -1.0000e-03 -1.7952e+03 -1.1787e-02 -1.4768e-03 2.9919e-01 1.0000e+00 0.0000e+00 146 1756
3.9774e+01 2.7100e+05 -1.0000e-03 -1.8009e+03 -5.6920e-03 -9.2088e-03 2.9919e-01 1.0000e+00 0.0000e+00 146 1761
3.9940e+01 2.7200e+05 -1.0000e-03 -1.8047e+03 -3.7890e-03 -9.3103e-02 2.9919e-01 1.0000e+00 0.0000e+00 149 1767
4.0085e+01 2.7300e+05 1.0000e-01 -1.8153e+03 -1.0687e-02 -9.6161e-04 2.9918e-01 1.0000e+00 0.0000e+00 149 1777
4.0231e+01 2.7400e+05 -1.0000e-03 -1.8211e+03 -5.7890e-03 -1.3197e-03 2.9918e-01 1.0000e+00 0.0000e+00 151 1784
4.0378e+01 2.7500e+05 -1.0000e-03 -1.8298e+03 -8.6890e-03 -3.2582e-03 2.9918e-01 1.0000e+00 0.0000e+00 151 1792
4.0524e+01 2.7600e+05 -1.0000e-03 -1.8332e+03 -3.3910e-03 -3.3146e-03 2.9917e-01 1.0000e+00 0.0000e+00 151 1795
4.0669e+01 2.7700e+05 -1.0000e-03 -1.8411e+03 -7.8880e-03 -6.1305e-03 2.9917e-01 1.0000e+00 0.0000e+00 153 1804
4.0815e+01 2.7800e+05 -1.0000e-03 -1.8477e+03 -6.5900e-03 -2.9730e-03 2.9917e-01 1.0000e+00 0.0000e+00 153 1810
4.0960e+01 2.7900e+05 -1.0000e-03 -1.8494e+03 -1.6920e-03 -2.3470e-03 2.9916e-01 1.0000e+00 0.0000e+00 155 1813
4.1121e+01 2.8000e+05 -1.0000e-03 -1.8560e+03 -6.5900e-03 -2.3352e-03 2.9916e-01 1.0000e+00 0.0000e+00 155 1819
4.1267e+01 2.8100e+05 -1.0000e-03 -1.8626e+03 -6.5900e-03 -2.0093e-03 2.9916e-01 1.0000e+00 0.0000e+00 155 1825
4.1434e+01 2.8200e+05 -1.0000e-03 -1.8683e+03 -5.6920e-03 -3.3768e-01 2.9916e-01 1.0000e+00 0.0000e+00 155 1830
4.1580e+01 2.8300e+05 -1.0000e-03 -1.8749e+03 -6.6890e-03 -5.0753e-02 2.9915e-01 1.0000e+00 0.0000e+00 156 1837
4.1726e+01 2.8400e+05 -1.0000e-03 -1.8786e+03 -3.6920e-03 0.0000e+00 2.9915e-01 1.0000e+00 0.0000e+00 157 1841
4.1871e+01 2.8500e+05 -1.0000e-03 -1.8852e+03 -6.5900e-03 -1.3174e-03 2.9915e-01 1.0000e+00 0.0000e+00 157 1847
4.2017e+01 2.8600e+05 -1.0000e-03 -1.8888e+03 -3.5910e-03 -9.2946e-04 2.9914e-01 1.0000e+00 0.0000e+00 158 1851
4.2162e+01 2.8700e+05 -1.0000e-03 -1.8935e+03 -4.6910e-03 -5.9912e-04 2.9914e-01 1.0000e+00 0.0000e+00 159 1856
4.2307e+01 2.8800e+05 -1.0000e-03 -1.8971e+03 -3.5910e-03 -2.0973e-03 2.9914e-01 1.0000e+00 0.0000e+00 160 1860
4.2452e+01 2.8900e+05 -1.0000e-03 -1.9058e+03 -8.6890e-03 -4.9177e-03 2.9913e-01 1.0000e+00 0.0000e+00 160 1868
4.2597e+01 2.9000e+05 -1.0000e-03 -1.9135e+03 -7.6900e-03 -1.9810e-03 2.9913e-01 1.0000e+00 0.0000e+00 160 1875
4.2742e+01 2.9100e+05 -1.0000e-03 -1.9201e+03 -6.5900e-03 0.0000e+00 2.9913e-01 1.0000e+00 0.0000e+00 160 1881
4.2904e+01 2.9200e+05 -1.0000e-03 -1.9289e+03 -8.7880e-03 -6.8844e-04 2.9913e-01 1.0000e+00 0.0000e+00 161 1890
4.3055e+01 2.9300e+05 -1.0000e-03 -1.9325e+03 -3.6920e-03 -2.2735e-03 2.9912e-01 1.0000e+00 0.0000e+00 162 1894
4.3200e+01 2.9400e+05 -1.0000e-03 -1.9391e+03 -6.5900e-03 -4.5066e-03 2.9912e-01 1.0000e+00 0.0000e+00 162 1900
4.3350e+01 2.9500e+05 -1.0000e-03 -1.9448e+03 -5.6900e-03 -4.2513e-03 2.9912e-01 1.0000e+00 0.0000e+00 163 1906
4.3496e+01 2.9600e+05 -1.0000e-03 -1.9494e+03 -4.5920e-03 -3.4638e-01 2.9911e-01 1.0000e+00 0.0000e+00 163 1910
4.3641e+01 2.9700e+05 -1.0000e-03 -1.9571e+03 -7.6900e-03 -1.4975e-03 2.9911e-01 1.0000e+00 0.0000e+00 163 1917
4.3786e+01 2.9800e+05 -1.0000e-03 -1.9627e+03 -5.5910e-03 -2.9911e-04 2.9911e-01 1.0000e+00 0.0000e+00 163 1922
4.3932e+01 2.9900e+05 -1.0000e-03 -1.9642e+03 -1.4920e-03 -2.1937e-03 2.9910e-01 1.0000e+00 0.0000e+00 164 1924
4.4077e+01 3.0000e+05 -1.0000e-03 -1.9709e+03 -6.6890e-03 -4.5769e-03 2.9910e-01 1.0000e+00 0.0000e+00 165 1931
4.4223e+01 3.0100e+05 -1.0000e-03 -1.9775e+03 -6.5900e-03 -2.5322e-03 2.9910e-01 1.0000e+00 0.0000e+00 165 1937
4.4370e+01 3.0200e+05 -1.0000e-03 -1.9811e+03 -3.5930e-03 -5.9819e-04 2.9910e-01 1.0000e+00 0.0000e+00 165 1940
4.4537e+01 3.0300e+05 -1.0000e-03 -1.9908e+03 -9.6880e-03 -9.8399e-03 2.9909e-01 1.0000e+00 0.0000e+00 165 1949
4.4682e+01 3.0400e+05 -1.0000e-03 -1.9975e+03 -6.7920e-03 -2.9909e-04 2.9909e-01 1.0000e+00 0.0000e+00 165 1955
4.4828e+01 3.0500e+05 -1.0000e-03 -1.9981e+03 -5.9200e-04 -8.9845e-04 2.9909e-01 1.0000e+00 0.0000e+00 167 1957
4.4974e+01 3.0600e+05 -1.0000e-03 -2.0059e+03 -7.7910e-03 -6.6356e-01 2.9908e-01 1.0000e+00 0.0000e+00 167 1964
4.5120e+01 3.0700e+05 -1.0000e-03 -2.0135e+03 -7.5890e-03 0.0000e+00 2.9908e-01 1.0000e+00 0.0000e+00 167 1971
4.5266e+01 3.0800e+05 -1.0000e-03 -2.0191e+03 -5.5910e-03 -1.7431e-03 2.9908e-01 1.0000e+00 0.0000e+00 167 1976
4.5411e+01 3.0900e+05 -1.0000e-03 -2.0238e+03 -4.6910e-03 -5.5425e-01 2.9907e-01 1.0000e+00 0.0000e+00 168 1981
4.5556e+01 3.1000e+05 -1.0000e-03 -2.0305e+03 -6.6890e-03 -6.5161e-02 2.9907e-01 1.0000e+00 0.0000e+00 169 1988
4.5702e+01 3.1100e+05 -1.0000e-03 -2.0341e+03 -3.5930e-03 0.0000e+00 2.9907e-01 1.0000e+00 0.0000e+00 169 1991
4.5847e+01 3.1200e+05 -1.0000e-03 -2.0399e+03 -5.7930e-03 -2.9907e-04 2.9907e-01 1.0000e+00 0.0000e+00 169 1996
4.5992e+01 3.1300e+05 -1.0000e-03 -2.0408e+03 -8.9700e-04 -7.4747e-03 2.9906e-01 1.0000e+00 0.0000e+00 170 1997
4.6137e+01 3.1400e+05 -1.0000e-03 -2.0474e+03 -6.5900e-03 -2.6507e-03 2.9906e-01 1.0000e+00 0.0000e+00 170 2003
4.6283e+01 3.1500e+05 -1.0000e-03 -2.0552e+03 -7.7890e-03 -5.4180e-03 2.9906e-01 1.0000e+00 0.0000e+00 171 2011
4.6429e+01 3.1600e+05 -1.0000e-03 -2.0597e+03 -4.5920e-03 0.0000e+00 2.9905e-01 1.0000e+00 0.0000e+00 171 2015
4.6574e+01 3.1700e+05 -1.0000e-03 -2.0614e+03 -1.6940e-03 -5.5725e-03 2.9905e-01 1.0000e+00 0.0000e+00 172 2017
4.6719e+01 3.1800e+05 -1.0000e-03 -2.0701e+03 -8.6890e-03 -5.0960e-04 2.9905e-01 1.0000e+00 0.0000e+00 172 2025
4.6865e+01 3.1900e+05 -1.0000e-03 -2.0757e+03 -5.5910e-03 -4.9440e-03 2.9904e-01 1.0000e+00 0.0000e+00 172 2030
4.7011e+01 3.2000e+05 -1.0000e-03 -2.0814e+03 -5.6920e-03 -2.0202e-01 2.9904e-01 1.0000e+00 0.0000e+00 172 2035
4.7156e+01 3.2100e+05 -1.0000e-03 -2.0850e+03 -3.5910e-03 -4.4949e-03 2.9904e-01 1.0000e+00 0.0000e+00 173 2039
4.7303e+01 3.2200e+05 -1.0000e-03 -2.0866e+03 -1.5930e-03 0.0000e+00 2.9904e-01 1.0000e+00 0.0000e+00 174 2041
4.7449e+01 3.2300e+05 -1.0000e-03 -2.0922e+03 -5.5910e-03 0.0000e+00 2.9903e-01 1.0000e+00 0.0000e+00 174 2046
4.7594e+01 3.2400e+05 -1.0000e-03 -2.0949e+03 -2.6910e-03 -4.3451e-03 2.9903e-01 1.0000e+00 0.0000e+00 176 2050
4.7740e+01 3.2500e+05 -1.0000e-03 -2.0976e+03 -2.6910e-03 -3.3438e-03 2.9903e-01 1.0000e+00 0.0000e+00 178 2054
4.7886e+01 3.2600e+05 -1.0000e-03 -2.1013e+03 -3.6900e-03 -1.4976e-03 2.9902e-01 1.0000e+00 0.0000e+00 180 2059
4.8032e+01 3.2700e+05 -1.0000e-03 -2.1068e+03 -5.5910e-03 -3.8931e-03 2.9902e-01 1.0000e+00 0.0000e+00 180 2064
4.8177e+01 3.2800e+05 -1.0000e-03 -2.1124e+03 -5.5910e-03 -5.0689e-03 2.9902e-01 1.0000e+00 0.0000e+00 180 2069
4.8323e+01 3.2900e+05 -1.0000e-03 -2.1181e+03 -5.6900e-03 -8.9868e-04 2.9901e-01 1.0000e+00 0.0000e+00 181 2075
4.8467e+01 3.3000e+05 -1.0000e-03 -2.1238e+03 -5.6920e-03 -8.0864e-04 2.9901e-01 1.0000e+00 0.0000e+00 181 2080
4.8613e+01 3.3100e+05 -1.0000e-03 -2.1346e+03 -1.0788e-02 -1.8977e-01 2.9901e-01 1.0000e+00 0.0000e+00 181 2090
4.8758e+01 3.3200e+05 -1.0000e-03 -2.1413e+03 -6.6910e-03 -4.7071e-03 2.9901e-01 1.0000e+00 0.0000e+00 181 2096
4.8903e+01 3.3300e+05 -1.0000e-03 -2.1490e+03 -7.6900e-03 -1.1362e-03 2.9900e-01 1.0000e+00 0.0000e+00 181 2103
4.9049e+01 3.3400e+05 -1.0000e-03 -2.1516e+03 -2.5920e-03 0.0000e+00 2.9900e-01 1.0000e+00 0.0000e+00 182 2106
4.9195e+01 3.3500e+05 -1.0000e-03 -2.1573e+03 -5.6920e-03 -3.0874e-02 2.9900e-01 1.0000e+00 0.0000e+00 182 2111
4.9341e+01 3.3600e+05 -1.0000e-03 -2.1609e+03 -3.5930e-03 -2.5396e-03 2.9899e-01 1.0000e+00 0.0000e+00 182 2114
4.9486e+01 3.3700e+05 -1.0000e-03 -2.1645e+03 -3.5910e-03 -2.0784e-03 2.9899e-01 1.0000e+00 0.0000e+00 183 2118
4.9632e+01 3.3800e+05 -1.0000e-03 -2.1690e+03 -4.5920e-03 5.6466e-02 2.9899e-01 1.0000e+00 0.0000e+00 183 2122
4.9776e+01 3.3900e+05 -1.0000e-03 -2.1767e+03 -7.6900e-03 -1.6619e-02 2.9898e-01 1.0000e+00 0.0000e+00 183 2129
4.9922e+01 3.4000e+05 -1.0000e-03 -2.1824e+03 -5.6920e-03 0.0000e+00 2.9898e-01 1.0000e+00 0.0000e+00 183 2134
5.0068e+01 3.4100e+05 -1.0000e-03 -2.1932e+03 -1.0788e-02 -8.0846e-04 2.9898e-01 1.0000e+00 0.0000e+00 183 2144
5.0214e+01 3.4200e+05 -1.0000e-03 -2.2009e+03 -7.6900e-03 -2.9898e-04 2.9898e-01 1.0000e+00 0.0000e+00 183 2151
5.0359e+01 3.4300e+05 -1.0000e-03 -2.2045e+03 -3.5890e-03 -5.0938e-04 2.9897e-01 1.0000e+00 0.0000e+00 185 2156
5.0505e+01 3.4400e+05 -1.0000e-03 -2.2091e+03 -4.5900e-03 -1.7312e-03 2.9897e-01 1.0000e+00 0.0000e+00 186 2161
5.0652e+01 3.4500e+05 -1.0000e-03 -2.2126e+03 -3.4920e-03 -2.9897e-04 2.9897e-01 1.0000e+00 0.0000e+00 186 2164
