cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
2.7653e+01 1.7400e+05 -1.0000e-03 -1.2132e+03 -6.6910e-03 -2.4059e-01 2.9948e-01 1.0000e+00 0.0000e+00 112 1202
2.7809e+01 1.7500e+05 -1.0000e-03 -1.2179e+03 -4.6890e-03 3.7213e-03 2.9948e-01 1.0000e+00 0.0000e+00 114 1208
2.7966e+01 1.7600e+05 -1.0000e-03 -1.2215e+03 -3.5910e-03 -1.5287e-03 2.9947e-01 1.0000e+00 0.0000e+00 115 1212
2.8123e+01 1.7700e+05 -1.0000e-03 -1.2281e+03 -6.5900e-03 -2.6462e-03 2.9947e-01 1.0000e+00 0.0000e+00 115 1218
2.8280e+01 1.7800e+05 -1.0000e-03 -1.2307e+03 -2.5900e-03 -1.4986e-03 2.9947e-01 1.0000e+00 0.0000e+00 117 1222
2.8436e+01 1.7900e+05 -1.0000e-03 -1.2394e+03 -8.7900e-03 -2.9987e-04 2.9946e-01 1.0000e+00 0.0000e+00 117 1230
2.8593e+01 1.8000e+05 -1.0000e-03 -1.2431e+03 -3.6900e-03 -7.1936e-04 2.9946e-01 1.0000e+00 0.0000e+00 119 1235
2.8749e+01 1.8100e+05 -1.0000e-03 -1.2539e+03 -1.0788e-02 -5.9891e-04 2.9946e-01 1.0000e+00 0.0000e+00 119 1245
2.8906e+01 1.8200e+05 -1.0000e-03 -1.2626e+03 -8.6890e-03 -2.5026e-03 2.9945e-01 1.0000e+00 0.0000e+00 119 1253
2.9061e+01 1.8300e+05 -1.0000e-03 -1.2703e+03 -7.6900e-03 -2.9960e-04 2.9945e-01 1.0000e+00 0.0000e+00 119 1260
2.9241e+01 1.8400e+05 -1.0000e-03 -1.2791e+03 -8.7900e-03 -2.4571e-03 2.9945e-01 1.0000e+00 0.0000e+00 119 1268
2.9397e+01 1.8500e+05 -1.0000e-03 -1.2817e+03 -2.5920e-03 -2.6967e-03 2.9945e-01 1.0000e+00 0.0000e+00 120 1271
2.9554e+01 1.8600e+05 -1.0000e-03 -1.2863e+03 -4.5920e-03 0.0000e+00 2.9944e-01 1.0000e+00 0.0000e+00 120 1275
2.9710e+01 1.8700e+05 -1.0000e-03 -1.2899e+03 -3.5910e-03 -5.9913e-04 2.9944e-01 1.0000e+00 0.0000e+00 121 1279
2.9867e+01 1.8800e+05 -1.0000e-03 -1.2935e+03 -3.5930e-03 0.0000e+00 2.9944e-01 1.0000e+00 0.0000e+00 121 1282
3.0024e+01 1.8900e+05 -1.0000e-03 -1.2972e+03 -3.6920e-03 -3.0036e-03 2.9943e-01 1.0000e+00 0.0000e+00 122 1286
3.0181e+01 1.9000e+05 -1.0000e-03 -1.3059e+03 -8.7900e-03 -2.1826e-02 2.9943e-01 1.0000e+00 0.0000e+00 122 1294
3.0343e+01 1.9100e+05 -1.0000e-03 -1.3167e+03 -1.0788e-02 -2.9943e-04 2.9943e-01 1.0000e+00 0.0000e+00 122 1304
3.0501e+01 1.9200e+05 -1.0000e-03 -1.3244e+03 -7.6880e-03 -8.1521e-04 2.9942e-01 1.0000e+00 0.0000e+00 123 1312
3.0658e+01 1.9300e+05 -1.0000e-03 -1.3232e+03 1.2040e-03 -1.4080e-03 2.9942e-01 1.0000e+00 0.0000e+00 125 1312
3.0837e+01 1.9400e+05 -1.0000e-03 -1.3258e+03 -2.5920e-03 -3.2610e-03 2.9942e-01 1.0000e+00 0.0000e+00 126 1315
3.0994e+01 1.9500e+05 -1.0000e-03 -1.3335e+03 -7.6900e-03 -3.8982e-04 2.9942e-01 1.0000e+00 0.0000e+00 126 1322
3.1150e+01 1.9600e+05 -1.0000e-03 -1.3413e+03 -7.7890e-03 -2.9941e-04 2.9941e-01 1.0000e+00 0.0000e+00 127 1330
3.1308e+01 1.9700e+05 -1.0000e-03 -1.3462e+03 -4.8950e-03 -2.9958e-04 2.9941e-01 1.0000e+00 0.0000e+00 127 1334
3.1465e+01 1.9800e+05 -1.0000e-03 -1.3507e+03 -4.4910e-03 -6.8620e-03 2.9941e-01 1.0000e+00 0.0000e+00 127 1338
3.1621e+01 1.9900e+05 -1.0000e-03 -1.3564e+03 -5.6900e-03 -6.1548e-03 2.9940e-01 1.0000e+00 0.0000e+00 128 1344
3.1779e+01 2.0000e+05 -1.0000e-03 -1.3650e+03 -8.5880e-03 0.0000e+00 2.9940e-01 1.0000e+00 0.0000e+00 128 1352
3.1936e+01 2.0100e+05 -1.0000e-03 -1.3707e+03 -5.7890e-03 -1.7952e-03 2.9940e-01 1.0000e+00 0.0000e+00 130 1359
3.2093e+01 2.0200e+05 -1.0000e-03 -1.3804e+03 -9.6880e-03 -3.9155e-03 2.9939e-01 1.0000e+00 0.0000e+00 130 1368
3.2272e+01 2.0300e+05 -1.0000e-03 -1.3892e+03 -8.7900e-03 -3.2377e-01 2.9939e-01 1.0000e+00 0.0000e+00 130 1376
3.2429e+01 2.0400e+05 -1.0000e-03 -1.3928e+03 -3.5910e-03 -8.9817e-04 2.9939e-01 1.0000e+00 0.0000e+00 131 1380
3.2586e+01 2.0500e+05 -1.0000e-03 -1.3984e+03 -5.5910e-03 -1.6761e-03 2.9939e-01 1.0000e+00 0.0000e+00 131 1385
3.2743e+01 2.0600e+05 -1.0000e-03 -1.4060e+03 -7.5890e-03 -2.8435e-01 2.9938e-01 1.0000e+00 0.0000e+00 131 1392
3.2900e+01 2.0700e+05 -1.0000e-03 -1.4117e+03 -5.6920e-03 -4.0772e-03 2.9938e-01 1.0000e+00 0.0000e+00 131 1397
3.3056e+01 2.0800e+05 -1.0000e-03 -1.4164e+03 -4.6910e-03 -2.2760e-03 2.9938e-01 1.0000e+00 0.0000e+00 132 1402
3.3214e+01 2.0900e+05 -1.0000e-03 -1.4282e+03 -1.1787e-02 -8.9812e-04 2.9937e-01 1.0000e+00 0.0000e+00 132 1413
3.3372e+01 2.1000e+05 -1.0000e-03 -1.4317e+03 -3.5910e-03 -5.9978e-04 2.9937e-01 1.0000e+00 0.0000e+00 133 1417
3.3528e+01 2.1100e+05 -1.0000e-03 -1.4425e+03 -1.0788e-02 -2.9355e-03 2.9937e-01 1.0000e+00 0.0000e+00 133 1427
3.3684e+01 2.1200e+05 -1.0000e-03 -1.4482e+03 -5.6920e-03 -2.0982e-03 2.9936e-01 1.0000e+00 0.0000e+00 133 1432
3.3865e+01 2.1300e+05 -1.0000e-03 -1.4548e+03 -6.5900e-03 -5.9872e-04 2.9936e-01 1.0000e+00 0.0000e+00 133 1438
3.4021e+01 2.1400e+05 -1.0000e-03 -1.4575e+03 -2.6910e-03 -9.2937e-04 2.9936e-01 1.0000e+00 0.0000e+00 135 1442
3.4177e+01 2.1500e+05 -1.0000e-03 -1.4622e+03 -4.6930e-03 -1.9401e-03 2.9936e-01 1.0000e+00 0.0000e+00 135 1446
3.4334e+01 2.1600e+05 -1.0000e-03 -1.4657e+03 -3.4920e-03 -8.0900e-04 2.9935e-01 1.0000e+00 0.0000e+00 135 1449
3.4492e+01 2.1700e+05 -1.0000e-03 -1.4704e+03 -4.6890e-03 -2.1196e-03 2.9935e-01 1.0000e+00 0.0000e+00 137 1455
3.4649e+01 2.1800e+05 -1.0000e-03 -1.4791e+03 -8.6890e-03 -5.9869e-04 2.9935e-01 1.0000e+00 0.0000e+00 137 1463
3.4806e+01 2.1900e+05 -1.0000e-03 -1.4828e+03 -3.6920e-03 -1.6487e-03 2.9934e-01 1.0000e+00 0.0000e+00 138 1467
3.4962e+01 2.2000e+05 -1.0000e-03 -1.4866e+03 -3.7930e-03 -2.9934e-04 2.9934e-01 1.0000e+00 0.0000e+00 139 1471
3.5119e+01 2.2100e+05 -1.0000e-03 -1.5014e+03 -1.4885e-02 -2.8383e-03 2.9934e-01 1.0000e+00 0.0000e+00 139 1485
3.5284e+01 2.2200e+05 -1.0000e-03 -1.5040e+03 -2.5920e-03 -3.6090e-03 2.9933e-01 1.0000e+00 0.0000e+00 140 1488
3.5461e+01 2.2300e+05 -1.0000e-03 -1.5077e+03 -3.6920e-03 -1.7972e-03 2.9933e-01 1.0000e+00 0.0000e+00 141 1492
3.5618e+01 2.2400e+05 -1.0000e-03 -1.5154e+03 -7.6880e-03 -1.7973e-03 2.9933e-01 1.0000e+00 0.0000e+00 142 1500
3.5773e+01 2.2500e+05 -1.0000e-03 -1.5192e+03 -3.7950e-03 -5.9865e-04 2.9933e-01 1.0000e+00 0.0000e+00 142 1503
3.5930e+01 2.2600e+05 -1.0000e-03 -1.5229e+03 -3.6940e-03 -8.9872e-04 2.9932e-01 1.0000e+00 0.0000e+00 142 1506
3.6087e+01 2.2700e+05 -1.0000e-03 -1.5327e+03 -9.7890e-03 -1.1393e-03 2.9932e-01 1.0000e+00 0.0000e+00 142 1515
3.6246e+01 2.2800e+05 -1.0000e-03 -1.5393e+03 -6.5900e-03 -4.0053e-03 2.9932e-01 1.0000e+00 0.0000e+00 142 1521
3.6403e+01 2.2900e+05 -1.0000e-03 -1.5429e+03 -3.5930e-03 0.0000e+00 2.9931e-01 1.0000e+00 0.0000e+00 142 1524
3.6561e+01 2.3000e+05 -1.0000e-03 -1.5444e+03 -1.4920e-03 0.0000e+00 2.9931e-01 1.0000e+00 0.0000e+00 143 1526
3.6718e+01 2.3100e+05 -1.0000e-03 -1.5541e+03 -9.6880e-03 -2.5170e-03 2.9931e-01 1.0000e+00 0.0000e+00 143 1535
3.6899e+01 2.3200e+05 -1.0000e-03 -1.5555e+03 -1.4920e-03 -2.7095e-03 2.9930e-01 1.0000e+00 0.0000e+00 144 1537
3.7058e+01 2.3300e+05 1.0000e-01 -1.5589e+03 -3.3910e-03 0.0000e+00 2.9930e-01 1.0000e+00 0.0000e+00 144 1540
3.7216e+01 2.3400e+05 -1.0000e-03 -1.5666e+03 -7.6900e-03 -3.0257e-03 2.9930e-01 1.0000e+00 0.0000e+00 144 1547
3.7373e+01 2.3500e+05 -1.0000e-03 -1.5704e+03 -3.7950e-03 -2.1973e-03 2.9930e-01 1.0000e+00 0.0000e+00 144 1550
3.7530e+01 2.3600e+05 -1.0000e-03 -1.5740e+03 -3.5930e-03 0.0000e+00 2.9929e-01 1.0000e+00 0.0000e+00 144 1553
3.7687e+01 2.3700e+05 -1.0000e-03 -1.5796e+03 -5.5910e-03 -5.2609e-03 2.9929e-01 1.0000e+00 0.0000e+00 144 1558
3.7844e+01 2.3800e+05 -1.0000e-03 -1.5873e+03 -7.6900e-03 -5.4734e-03 2.9929e-01 1.0000e+00 0.0000e+00 144 1565
3.8001e+01 2.3900e+05 -1.0000e-03 -1.5929e+03 -5.5910e-03 -1.3813e-03 2.9928e-01 1.0000e+00 0.0000e+00 144 1570
3.8159e+01 2.4000e+05 -1.0000e-03 -1.5943e+03 -1.3910e-03 -1.7822e-03 2.9928e-01 1.0000e+00 0.0000e+00 145 1572
3.8317e+01 2.4100e+05 -1.0000e-03 -1.6009e+03 -6.5900e-03 -5.9918e-04 2.9928e-01 1.0000e+00 0.0000e+00 145 1578
3.8475e+01 2.4200e+05 -1.0000e-03 -1.6127e+03 -1.1787e-02 -8.3541e-03 2.9927e-01 1.0000e+00 0.0000e+00 145 1589
3.8631e+01 2.4300e+05 -1.0000e-03 -1.6161e+03 -3.4920e-03 -1.3182e-03 2.9927e-01 1.0000e+00 0.0000e+00 145 1592
3.8789e+01 2.4400e+05 -1.0000e-03 -1.6207e+03 -4.5900e-03 -1.8279e-03 2.9927e-01 1.0000e+00 0.0000e+00 146 1597
3.8946e+01 2.4500e+05 -1.0000e-03 -1.6274e+03 -6.6910e-03 -3.1181e-03 2.9927e-01 1.0000e+00 0.0000e+00 146 1603
3.9103e+01 2.4600e+05 -1.0000e-03 -1.6361e+03 -8.6890e-03 -2.5434e-03 2.9926e-01 1.0000e+00 0.0000e+00 146 1611
3.9259e+01 2.4700e+05 -1.0000e-03 -1.6449e+03 -8.7900e-03 -8.9882e-04 2.9926e-01 1.0000e+00 0.0000e+00 146 1619
3.9418e+01 2.4800e+05 -1.0000e-03 -1.6536e+03 -8.6890e-03 -6.6057e-03 2.9926e-01 1.0000e+00 0.0000e+00 146 1627
3.9576e+01 2.4900e+05 -1.0000e-03 -1.6573e+03 -3.6900e-03 -3.6694e-03 2.9925e-01 1.0000e+00 0.0000e+00 148 1632
3.9733e+01 2.5000e+05 -1.0000e-03 -1.6611e+03 -3.7910e-03 8.9324e-02 2.9925e-01 1.0000e+00 0.0000e+00 150 1637
3.9900e+01 2.5100e+05 -1.0000e-03 -1.6718e+03 -1.0687e-02 -5.3404e-03 2.9925e-01 1.0000e+00 0.0000e+00 150 1647
4.0070e+01 2.5200e+05 -1.0000e-03 -1.6744e+03 -2.5920e-03 -2.9924e-04 2.9924e-01 1.0000e+00 0.0000e+00 151 1650
4.0235e+01 2.5300e+05 -1.0000e-03 -1.6760e+03 -1.5930e-03 -2.8445e-03 2.9924e-01 1.0000e+00 0.0000e+00 152 1652
4.0392e+01 2.5400e+05 -1.0000e-03 -1.6825e+03 -6.5900e-03 -2.3365e-03 2.9924e-01 1.0000e+00 0.0000e+00 152 1658
4.0550e+01 2.5500e+05 -1.0000e-03 -1.6851e+03 -2.5900e-03 -6.5652e-04 2.9924e-01 1.0000e+00 0.0000e+00 154 1662
4.0707e+01 2.5600e+05 -1.0000e-03 -1.6888e+03 -3.6920e-03 -2.7576e-03 2.9923e-01 1.0000e+00 0.0000e+00 155 1666
4.0865e+01 2.5700e+05 -1.0000e-03 -1.6924e+03 -3.5910e-03 -2.6725e-03 2.9923e-01 1.0000e+00 0.0000e+00 156 1670
4.1022e+01 2.5800e+05 -1.0000e-03 -1.7002e+03 -7.7910e-03 -2.9923e-04 2.9923e-01 1.0000e+00 0.0000e+00 156 1677
4.1181e+01 2.5900e+05 -1.0000e-03 -1.7079e+03 -7.6900e-03 -4.3707e-03 2.9922e-01 1.0000e+00 0.0000e+00 156 1684
4.1339e+01 2.6000e+05 -1.0000e-03 -1.7146e+03 -6.6910e-03 0.0000e+00 2.9922e-01 1.0000e+00 0.0000e+00 156 1690
4.1519e+01 2.6100e+05 -1.0000e-03 -1.7174e+03 -2.7960e-03 2.4035e-02 2.9922e-01 1.0000e+00 0.0000e+00 156 1692
4.1676e+01 2.6200e+05 -1.0000e-03 -1.7240e+03 -6.5900e-03 0.0000e+00 2.9922e-01 1.0000e+00 0.0000e+00 156 1698
4.1832e+01 2.6300e+05 -1.0000e-03 -1.7288e+03 -4.7940e-03 -2.9921e-04 2.9921e-01 1.0000e+00 0.0000e+00 156 1702
4.1990e+01 2.6400e+05 -1.0000e-03 -1.7335e+03 -4.6910e-03 0.0000e+00 2.9921e-01 1.0000e+00 0.0000e+00 157 1707
4.2147e+01 2.6500e+05 -1.0000e-03 -1.7362e+03 -2.6930e-03 -2.8083e-02 2.9921e-01 1.0000e+00 0.0000e+00 158 1710
4.2306e+01 2.6600e+05 -1.0000e-03 -1.7407e+03 -4.5900e-03 -4.7032e-03 2.9920e-01 1.0000e+00 0.0000e+00 159 1715
4.2463e+01 2.6700e+05 -1.0000e-03 -1.7454e+03 -4.6910e-03 -2.0967e-03 2.9920e-01 1.0000e+00 0.0000e+00 160 1720
4.2620e+01 2.6800e+05 -1.0000e-03 -1.7470e+03 -1.5910e-03 0.0000e+00 2.9920e-01 1.0000e+00 0.0000e+00 162 1723
4.2777e+01 2.6900e+05 -1.0000e-03 -1.7537e+03 -6.6910e-03 -1.3184e-03 2.9919e-01 1.0000e+00 0.0000e+00 162 1729
4.2934e+01 2.7000e+05 -1.0000e-03 -1.7583e+03 -4.5920e-03 -6.9898e-03 2.9919e-01 1.0000e+00 0.0000e+00 162 1733
4.3113e+01 2.7100e+05 -1.0000e-03 -1.7628e+03 -4.4910e-03 -6.7811e-03 2.9919e-01 1.0000e+00 0.0000e+00 162 1737
4.3271e+01 2.7200e+05 -1.0000e-03 -1.7706e+03 -7.7890e-03 -2.9919e-04 2.9919e-01 1.0000e+00 0.0000e+00 163 1745
4.3428e+01 2.7300e+05 -1.0000e-03 -1.7773e+03 -6.6890e-03 -2.8023e-01 2.9918e-01 1.0000e+00 0.0000e+00 164 1752
4.3585e+01 2.7400e+05 -1.0000e-03 -1.7820e+03 -4.6910e-03 -4.7018e-03 2.9918e-01 1.0000e+00 0.0000e+00 165 1757
4.3742e+01 2.7500e+05 -1.0000e-03 -1.7896e+03 -7.5890e-03 0.0000e+00 2.9918e-01 1.0000e+00 0.0000e+00 165 1764
4.3899e+01 2.7600e+05 -1.0000e-03 -1.7941e+03 -4.5920e-03 -1.1658e-03 2.9917e-01 1.0000e+00 0.0000e+00 165 1768
4.4057e+01 2.7700e+05 -1.0000e-03 -1.7987e+03 -4.5920e-03 -1.8850e-03 2.9917e-01 1.0000e+00 0.0000e+00 165 1772
4.4215e+01 2.7800e+05 -1.0000e-03 -1.8053e+03 -6.5900e-03 -2.0358e-03 2.9917e-01 1.0000e+00 0.0000e+00 165 1778
4.4372e+01 2.7900e+05 -1.0000e-03 -1.8099e+03 -4.5920e-03 -2.4564e-03 2.9916e-01 1.0000e+00 0.0000e+00 165 1782
4.4552e+01 2.8000e+05 -1.0000e-03 -1.8135e+03 -3.5910e-03 -9.2826e-04 2.9916e-01 1.0000e+00 0.0000e+00 166 1786
4.4709e+01 2.8100e+05 -1.0000e-03 -1.8233e+03 -9.7890e-03 -1.7027e-03 2.9916e-01 1.0000e+00 0.0000e+00 166 1795
4.4866e+01 2.8200e+05 -1.0000e-03 -1.8259e+03 -2.5920e-03 -5.5254e-03 2.9916e-01 1.0000e+00 0.0000e+00 167 1798
4.5030e+01 2.8300e+05 -1.0000e-03 -1.8295e+03 -3.5910e-03 -4.2880e-03 2.9915e-01 1.0000e+00 0.0000e+00 168 1802
4.5189e+01 2.8400e+05 -1.0000e-03 -1.8383e+03 -8.7880e-03 -3.2807e-03 2.9915e-01 1.0000e+00 0.0000e+00 169 1811
4.5346e+01 2.8500e+05 -1.0000e-03 -1.8439e+03 -5.5910e-03 -4.2226e-03 2.9915e-01 1.0000e+00 0.0000e+00 169 1816
4.5504e+01 2.8600e+05 -1.0000e-03 -1.8467e+03 -2.7940e-03 -1.6180e-03 2.9914e-01 1.0000e+00 0.0000e+00 170 1819
4.5665e+01 2.8700e+05 -1.0000e-03 -1.8553e+03 -8.6890e-03 -8.7207e-04 2.9914e-01 1.0000e+00 0.0000e+00 170 1827
4.5820e+01 2.8800e+05 -1.0000e-03 -1.8589e+03 -3.5910e-03 -1.1076e-03 2.9914e-01 1.0000e+00 0.0000e+00 171 1831
4.5977e+01 2.8900e+05 -1.0000e-03 -1.8646e+03 -5.6900e-03 -4.1023e-03 2.9913e-01 1.0000e+00 0.0000e+00 172 1837
4.6133e+01 2.9000e+05 -1.0000e-03 -1.8703e+03 -5.6920e-03 -3.0603e-03 2.9913e-01 1.0000e+00 0.0000e+00 172 1842
4.6289e+01 2.9100e+05 -1.0000e-03 -1.8730e+03 -2.6890e-03 -2.9913e-04 2.9913e-01 1.0000e+00 0.0000e+00 175 1847
4.6445e+01 2.9200e+05 -1.0000e-03 -1.8746e+03 -1.5910e-03 -2.9913e-04 2.9913e-01 1.0000e+00 0.0000e+00 177 1850
4.6600e+01 2.9300e+05 -1.0000e-03 -1.8801e+03 -5.4900e-03 -8.1429e-03 2.9912e-01 1.0000e+00 0.0000e+00 177 1855
4.6756e+01 2.9400e+05 -1.0000e-03 -1.8829e+03 -2.7900e-03 -1.2538e-03 2.9912e-01 1.0000e+00 0.0000e+00 180 1860
4.6911e+01 2.9500e+05 -1.0000e-03 -1.8855e+03 -2.5920e-03 -1.2163e-03 2.9912e-01 1.0000e+00 0.0000e+00 181 1863
4.7068e+01 2.9600e+05 -1.0000e-03 -1.8932e+03 -7.6900e-03 -5.2863e-04 2.9911e-01 1.0000e+00 0.0000e+00 181 1870
4.7225e+01 2.9700e+05 -1.0000e-03 -1.8998e+03 -6.5900e-03 -2.4277e-03 2.9911e-01 1.0000e+00 0.0000e+00 181 1876
4.7381e+01 2.9800e+05 -1.0000e-03 -1.9095e+03 -9.7890e-03 -3.2632e-02 2.9911e-01 1.0000e+00 0.0000e+00 181 1885
4.7538e+01 2.9900e+05 -1.0000e-03 -1.9141e+03 -4.5900e-03 0.0000e+00 2.9910e-01 1.0000e+00 0.0000e+00 182 1890
4.7696e+01 3.0000e+05 -1.0000e-03 -1.9229e+03 -8.7900e-03 -5.9820e-04 2.9910e-01 1.0000e+00 0.0000e+00 182 1898
4.7853e+01 3.0100e+05 -1.0000e-03 -1.9337e+03 -1.0788e-02 -1.0520e-02 2.9910e-01 1.0000e+00 0.0000e+00 182 1908
4.8009e+01 3.0200e+05 -1.0000e-03 -1.9394e+03 -5.6920e-03 0.0000e+00 2.9910e-01 1.0000e+00 0.0000e+00 182 1913
4.8166e+01 3.0300e+05 -1.0000e-03 -1.9462e+03 -6.7920e-03 -6.4864e-02 2.9909e-01 1.0000e+00 0.0000e+00 182 1919
4.8323e+01 3.0400e+05 -1.0000e-03 -1.9498e+03 -3.5890e-03 -3.8157e-03 2.9909e-01 1.0000e+00 0.0000e+00 184 1924
4.8479e+01 3.0500e+05 -1.0000e-03 -1.9535e+03 -3.6920e-03 -3.9657e-03 2.9909e-01 1.0000e+00 0.0000e+00 185 1928
4.8637e+01 3.0600e+05 -1.0000e-03 -1.9582e+03 -4.6910e-03 0.0000e+00 2.9908e-01 1.0000e+00 0.0000e+00 186 1933
4.8794e+01 3.0700e+05 -1.0000e-03 -1.9577e+03 5.0800e-04 -2.8548e-03 2.9908e-01 1.0000e+00 0.0000e+00 188 1934
4.8951e+01 3.0800e+05 -1.0000e-03 -1.9622e+03 -4.5920e-03 -2.9971e-04 2.9908e-01 1.0000e+00 0.0000e+00 188 1938
4.9107e+01 3.0900e+05 -1.0000e-03 -1.9640e+03 -1.7910e-03 -2.2406e-03 2.9907e-01 1.0000e+00 0.0000e+00 191 1942
4.9265e+01 3.1000e+05 -1.0000e-03 -1.9717e+03 -7.6900e-03 -2.1379e-03 2.9907e-01 1.0000e+00 0.0000e+00 191 1949
4.9421e+01 3.1100e+05 -1.0000e-03 -1.9755e+03 -3.7950e-03 0.0000e+00 2.9907e-01 1.0000e+00 0.0000e+00 191 1952
4.9578e+01 3.1200e+05 -1.0000e-03 -1.9781e+03 -2.5940e-03 -5.0914e-04 2.9907e-01 1.0000e+00 0.0000e+00 191 1954
4.9735e+01 3.1300e+05 -1.0000e-03 -1.9848e+03 -6.6910e-03 -5.9987e-04 2.9906e-01 1.0000e+00 0.0000e+00 191 1960
4.9892e+01 3.1400e+05 -1.0000e-03 -1.9864e+03 -1.5910e-03 -2.9906e-04 2.9906e-01 1.0000e+00 0.0000e+00 193 1963
5.0052e+01 3.1500e+05 -1.0000e-03 -1.9901e+03 -3.6920e-03 0.0000e+00 2.9906e-01 1.0000e+00 0.0000e+00 194 1967
5.0209e+01 3.1600e+05 -1.0000e-03 -1.9969e+03 -6.7900e-03 -4.4030e-03 2.9905e-01 1.0000e+00 0.0000e+00 195 1974
5.0365e+01 3.1700e+05 -1.0000e-03 -2.0025e+03 -5.5910e-03 -8.9744e-04 2.9905e-01 1.0000e+00 0.0000e+00 195 1979
5.0522e+01 3.1800e+05 -1.0000e-03 -2.0063e+03 -3.7930e-03 -2.9905e-04 2.9905e-01 1.0000e+00 0.0000e+00 196 1983
5.0679e+01 3.1900e+05 -1.0000e-03 -2.0098e+03 -3.4900e-03 0.0000e+00 2.9904e-01 1.0000e+00 0.0000e+00 197 1987
5.0848e+01 3.2000e+05 -1.0000e-03 -2.0154e+03 -5.6900e-03 -1.2274e-03 2.9904e-01 1.0000e+00 0.0000e+00 198 1993
5.1006e+01 3.2100e+05 -1.0000e-03 -2.0232e+03 -7.7890e-03 -1.6853e-02 2.9904e-01 1.0000e+00 0.0000e+00 199 2001
5.1164e+01 3.2200e+05 -1.0000e-03 -2.0259e+03 -2.6910e-03 -5.4405e-03 2.9904e-01 1.0000e+00 0.0000e+00 201 2005
5.1320e+01 3.2300e+05 1.0000e-01 -2.0285e+03 -2.5920e-03 0.0000e+00 2.9903e-01 1.0000e+00 0.0000e+00 202 2008
5.1477e+01 3.2400e+05 -1.0000e-03 -2.0333e+03 -4.7920e-03 -2.1854e-03 2.9903e-01 1.0000e+00 0.0000e+00 203 2013
5.1633e+01 3.2500e+05 -1.0000e-03 -2.0348e+03 -1.4940e-03 0.0000e+00 2.9903e-01 1.0000e+00 0.0000e+00 203 2014
5.1790e+01 3.2600e+05 -1.0000e-03 -2.0386e+03 -3.7910e-03 -2.9902e-04 2.9902e-01 1.0000e+00 0.0000e+00 205 2019
5.1947e+01 3.2700e+05 -1.0000e-03 -2.0473e+03 -8.6890e-03 -8.3417e-02 2.9902e-01 1.0000e+00 0.0000e+00 205 2027
5.2103e+01 3.2800e+05 -1.0000e-03 -2.0499e+03 -2.5900e-03 -2.4872e-03 2.9902e-01 1.0000e+00 0.0000e+00 207 2031
5.2261e+01 3.2900e+05 -1.0000e-03 -2.0535e+03 -3.5910e-03 -2.5620e-03 2.9901e-01 1.0000e+00 0.0000e+00 208 2035
5.2417e+01 3.3000e+05 -1.0000e-03 -2.0632e+03 -9.6880e-03 -1.7725e-03 2.9901e-01 1.0000e+00 0.0000e+00 208 2044
5.2574e+01 3.3100e+05 -1.0000e-03 -2.0669e+03 -3.7910e-03 -2.8961e-01 2.9901e-01 1.0000e+00 0.0000e+00 210 2049
5.2730e+01 3.3200e+05 -1.0000e-03 -2.0736e+03 -6.6890e-03 -5.6709e-04 2.9901e-01 1.0000e+00 0.0000e+00 211 2056
5.2887e+01 3.3300e+05 -1.0000e-03 -2.0804e+03 -6.7900e-03 -3.2091e-03 2.9900e-01 1.0000e+00 0.0000e+00 212 2063
5.3044e+01 3.3400e+05 -1.0000e-03 -2.0841e+03 -3.6900e-03 -2.7383e-03 2.9900e-01 1.0000e+00 0.0000e+00 214 2068
5.3201e+01 3.3500e+05 -1.0000e-03 -2.0918e+03 -7.6900e-03 -7.1870e-04 2.9900e-01 1.0000e+00 0.0000e+00 214 2075
5.3357e+01 3.3600e+05 -1.0000e-03 -2.0985e+03 -6.6910e-03 -5.2449e-03 2.9899e-01 1.0000e+00 0.0000e+00 214 2081
5.3513e+01 3.3700e+05 -1.0000e-03 -2.1032e+03 -4.6910e-03 -2.2293e-03 2.9899e-01 1.0000e+00 0.0000e+00 215 2086
5.3670e+01 3.3800e+05 -1.0000e-03 -2.1119e+03 -8.6890e-03 -8.9838e-04 2.9899e-01 1.0000e+00 0.0000e+00 215 2094
5.3836e+01 3.3900e+05 -1.0000e-03 -2.1217e+03 -9.7890e-03 -7.3363e-03 2.9898e-01 1.0000e+00 0.0000e+00 215 2103
5.3991e+01 3.4000e+05 -1.0000e-03 -2.1274e+03 -5.6920e-03 0.0000e+00 2.9898e-01 1.0000e+00 0.0000e+00 215 2108
5.4149e+01 3.4100e+05 -1.0000e-03 -2.1311e+03 -3.7930e-03 -3.4538e-01 2.9898e-01 1.0000e+00 0.0000e+00 216 2112
5.4306e+01 3.4200e+05 -1.0000e-03 -2.1398e+03 -8.6890e-03 -4.6364e-03 2.9898e-01 1.0000e+00 0.0000e+00 216 2120
5.4461e+01 3.4300e+05 -1.0000e-03 -2.1476e+03 -7.7890e-03 -5.9795e-04 2.9897e-01 1.0000e+00 0.0000e+00 217 2128
5.4618e+01 3.4400e+05 -1.0000e-03 -2.1523e+03 -4.6910e-03 -4.3789e-03 2.9897e-01 1.0000e+00 0.0000e+00 218 2133
5.4775e+01 3.4500e+05 -1.0000e-03 -2.1579e+03 -5.5910e-03 -3.0470e-03 2.9897e-01 1.0000e+00 0.0000e+00 218 2138
