cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
2.7231e+01 1.7400e+05 -1.0000e-03 -7.4464e+02 -3.5930e-03 -1.5157e-02 3.9930e-01 1.0000e+00 0.0000e+00 136 773
2.7387e+01 1.7500e+05 -1.0000e-03 -7.5213e+02 -7.4880e-03 -5.6615e-03 3.9930e-01 1.0000e+00 0.0000e+00 136 780
2.7545e+01 1.7600e+05 -1.0000e-03 -7.5672e+02 -4.5920e-03 -5.4965e-03 3.9930e-01 1.0000e+00 0.0000e+00 136 784
2.7701e+01 1.7700e+05 -1.0000e-03 -7.6031e+02 -3.5890e-03 2.9794e-03 3.9929e-01 1.0000e+00 0.0000e+00 138 789
2.7858e+01 1.7800e+05 -1.0000e-03 -7.6600e+02 -5.6920e-03 -3.5630e-01 3.9929e-01 1.0000e+00 0.0000e+00 138 794
2.8037e+01 1.7900e+05 -1.0000e-03 -7.6750e+02 -1.4920e-03 -2.9550e-02 3.9928e-01 1.0000e+00 0.0000e+00 139 796
2.8192e+01 1.8000e+05 -1.0000e-03 -7.7109e+02 -3.5930e-03 -1.7624e-02 3.9928e-01 1.0000e+00 0.0000e+00 139 799
2.8349e+01 1.8100e+05 -1.0000e-03 -7.7458e+02 -3.4920e-03 6.3833e-03 3.9928e-01 1.0000e+00 0.0000e+00 139 802
2.8505e+01 1.8200e+05 -1.0000e-03 -7.7307e+02 1.5070e-03 -1.6839e-03 3.9927e-01 1.0000e+00 0.0000e+00 141 802
2.8660e+01 1.8300e+05 -1.0000e-03 -7.7677e+02 -3.6940e-03 1.5144e-02 3.9927e-01 1.0000e+00 0.0000e+00 141 805
2.8817e+01 1.8400e+05 -1.0000e-03 -7.8236e+02 -5.5910e-03 6.4299e-02 3.9926e-01 1.0000e+00 0.0000e+00 141 810
2.8974e+01 1.8500e+05 -1.0000e-03 -7.8585e+02 -3.4920e-03 -4.9998e-03 3.9926e-01 1.0000e+00 0.0000e+00 141 813
2.9132e+01 1.8600e+05 -1.0000e-03 -7.8955e+02 -3.6940e-03 -5.3099e-03 3.9926e-01 1.0000e+00 0.0000e+00 141 816
2.9289e+01 1.8700e+05 -1.0000e-03 -7.9304e+02 -3.4920e-03 -8.9424e-03 3.9925e-01 1.0000e+00 0.0000e+00 141 819
2.9446e+01 1.8800e+05 -1.0000e-03 -7.9863e+02 -5.5910e-03 -2.4292e-03 3.9925e-01 1.0000e+00 0.0000e+00 141 824
2.9603e+01 1.8900e+05 -1.0000e-03 -8.0222e+02 -3.5930e-03 -6.0756e-02 3.9924e-01 1.0000e+00 0.0000e+00 141 827
2.9759e+01 1.9000e+05 -1.0000e-03 -8.0671e+02 -4.4910e-03 1.2744e-01 3.9924e-01 1.0000e+00 0.0000e+00 141 831
2.9917e+01 1.9100e+05 -1.0000e-03 -8.1130e+02 -4.5900e-03 -5.0655e-03 3.9924e-01 1.0000e+00 0.0000e+00 142 836
3.0074e+01 1.9200e+05 -1.0000e-03 -8.1389e+02 -2.5920e-03 -2.1974e-02 3.9923e-01 1.0000e+00 0.0000e+00 143 839
3.0230e+01 1.9300e+05 -1.0000e-03 -8.1639e+02 -2.4910e-03 -5.5934e-04 3.9923e-01 1.0000e+00 0.0000e+00 144 842
3.0387e+01 1.9400e+05 -1.0000e-03 -8.1918e+02 -2.7960e-03 1.4495e-01 3.9922e-01 1.0000e+00 0.0000e+00 144 844
3.0544e+01 1.9500e+05 -1.0000e-03 -8.1877e+02 4.0700e-04 1.2754e-01 3.9922e-01 1.0000e+00 0.0000e+00 146 845
3.0701e+01 1.9600e+05 -1.0000e-03 -8.1827e+02 5.0800e-04 -3.9925e-03 3.9922e-01 1.0000e+00 0.0000e+00 148 846
3.0859e+01 1.9700e+05 -1.0000e-03 -8.2176e+02 -3.4920e-03 -7.7478e-03 3.9921e-01 1.0000e+00 0.0000e+00 148 849
3.1015e+01 1.9800e+05 -1.0000e-03 -8.2655e+02 -4.7940e-03 -1.1114e-02 3.9921e-01 1.0000e+00 0.0000e+00 148 853
3.1172e+01 1.9900e+05 -1.0000e-03 -8.3094e+02 -4.3900e-03 -1.4396e-02 3.9920e-01 1.0000e+00 0.0000e+00 148 857
3.1327e+01 2.0000e+05 -1.0000e-03 -8.3274e+02 -1.7950e-03 5.0350e-02 3.9920e-01 1.0000e+00 0.0000e+00 149 859
3.1483e+01 2.0100e+05 -1.0000e-03 -8.3833e+02 -5.5910e-03 -7.3155e-03 3.9920e-01 1.0000e+00 0.0000e+00 149 864
3.1639e+01 2.0200e+05 -1.0000e-03 -8.4192e+02 -3.5930e-03 -2.7514e-03 3.9919e-01 1.0000e+00 0.0000e+00 149 867
3.1797e+01 2.0300e+05 -1.0000e-03 -8.5051e+02 -8.5880e-03 6.6479e-03 3.9919e-01 1.0000e+00 0.0000e+00 149 875
3.1953e+01 2.0400e+05 -1.0000e-03 -8.5400e+02 -3.4920e-03 2.0227e-02 3.9918e-01 1.0000e+00 0.0000e+00 149 878
3.2109e+01 2.0500e+05 -1.0000e-03 -8.5449e+02 -4.9300e-04 -1.8557e-04 3.9918e-01 1.0000e+00 0.0000e+00 150 879
3.2265e+01 2.0600e+05 -1.0000e-03 -8.5809e+02 -3.5910e-03 -1.9498e-02 3.9918e-01 1.0000e+00 0.0000e+00 151 883
3.2421e+01 2.0700e+05 -1.0000e-03 -8.6078e+02 -2.6910e-03 5.1087e-02 3.9917e-01 1.0000e+00 0.0000e+00 153 887
3.2577e+01 2.0800e+05 -1.0000e-03 -8.5947e+02 1.3070e-03 -2.2388e-03 3.9917e-01 1.0000e+00 0.0000e+00 156 888
3.2734e+01 2.0900e+05 -1.0000e-03 -8.6406e+02 -4.5920e-03 3.0578e-02 3.9916e-01 1.0000e+00 0.0000e+00 156 892
3.2890e+01 2.1000e+05 -1.0000e-03 -8.6466e+02 -5.9400e-04 -8.9502e-03 3.9916e-01 1.0000e+00 0.0000e+00 157 893
3.3046e+01 2.1100e+05 -1.0000e-03 -8.6825e+02 -3.5930e-03 2.3290e-02 3.9916e-01 1.0000e+00 0.0000e+00 157 896
3.3203e+01 2.1200e+05 -1.0000e-03 -8.7284e+02 -4.5920e-03 8.2015e-02 3.9915e-01 1.0000e+00 0.0000e+00 157 900
3.3359e+01 2.1300e+05 -1.0000e-03 -8.7643e+02 -3.5910e-03 -3.1944e-02 3.9915e-01 1.0000e+00 0.0000e+00 158 904
3.3515e+01 2.1400e+05 -1.0000e-03 -8.8102e+02 -4.5920e-03 -8.2849e-03 3.9914e-01 1.0000e+00 0.0000e+00 158 908
3.3671e+01 2.1500e+05 -1.0000e-03 -8.8172e+02 -6.9300e-04 -3.9163e-03 3.9914e-01 1.0000e+00 0.0000e+00 160 910
3.3828e+01 2.1600e+05 -1.0000e-03 -8.8621e+02 -4.4910e-03 -3.7425e-03 3.9914e-01 1.0000e+00 0.0000e+00 160 914
3.3983e+01 2.1700e+05 -1.0000e-03 -8.8790e+02 -1.6920e-03 -3.5958e-03 3.9913e-01 1.0000e+00 0.0000e+00 162 917
3.4140e+01 2.1800e+05 -1.0000e-03 -8.8859e+02 -6.9100e-04 -1.5640e-02 3.9913e-01 1.0000e+00 0.0000e+00 165 920
3.4297e+01 2.1900e+05 -1.0000e-03 -8.9218e+02 -3.5930e-03 1.5148e-04 3.9912e-01 1.0000e+00 0.0000e+00 165 923
3.4453e+01 2.2000e+05 -1.0000e-03 -8.9467e+02 -2.4910e-03 -3.9912e-04 3.9912e-01 1.0000e+00 0.0000e+00 166 926
3.4610e+01 2.2100e+05 -1.0000e-03 -8.9827e+02 -3.5910e-03 2.4927e-01 3.9912e-01 1.0000e+00 0.0000e+00 167 930
3.4767e+01 2.2200e+05 -1.0000e-03 -8.9976e+02 -1.4920e-03 -3.9944e-03 3.9911e-01 1.0000e+00 0.0000e+00 168 932
3.4923e+01 2.2300e+05 -1.0000e-03 -9.0545e+02 -5.6920e-03 -1.2475e-02 3.9911e-01 1.0000e+00 0.0000e+00 168 937
3.5080e+01 2.2400e+05 -1.0000e-03 -9.1004e+02 -4.5920e-03 -1.4499e-02 3.9910e-01 1.0000e+00 0.0000e+00 168 941
3.5242e+01 2.2500e+05 -1.0000e-03 -9.1374e+02 -3.6940e-03 -2.6282e-02 3.9910e-01 1.0000e+00 0.0000e+00 168 944
3.5399e+01 2.2600e+05 -1.0000e-03 -9.1633e+02 -2.5900e-03 -6.5855e-03 3.9910e-01 1.0000e+00 0.0000e+00 170 948
3.5556e+01 2.2700e+05 -1.0000e-03 -9.1592e+02 4.0700e-04 -3.5918e-03 3.9909e-01 1.0000e+00 0.0000e+00 172 949
3.5736e+01 2.2800e+05 -1.0000e-03 -9.1461e+02 1.3070e-03 -1.3990e-01 3.9909e-01 1.0000e+00 0.0000e+00 175 950
3.5893e+01 2.2900e+05 -1.0000e-03 -9.1920e+02 -4.5920e-03 1.3575e-02 3.9909e-01 1.0000e+00 0.0000e+00 175 954
3.6050e+01 2.3000e+05 -1.0000e-03 -9.2479e+02 -5.5910e-03 -4.0836e-03 3.9908e-01 1.0000e+00 0.0000e+00 175 959
3.6206e+01 2.3100e+05 -1.0000e-03 -9.2949e+02 -4.6930e-03 2.8418e-02 3.9908e-01 1.0000e+00 0.0000e+00 175 963
3.6363e+01 2.3200e+05 -1.0000e-03 -9.3308e+02 -3.5930e-03 7.0361e-02 3.9907e-01 1.0000e+00 0.0000e+00 175 966
3.6521e+01 2.3300e+05 -1.0000e-03 -9.3547e+02 -2.3920e-03 -4.9618e-03 3.9907e-01 1.0000e+00 0.0000e+00 175 968
3.6678e+01 2.3400e+05 -1.0000e-03 -9.3687e+02 -1.3930e-03 -5.0327e-03 3.9907e-01 1.0000e+00 0.0000e+00 175 969
3.6836e+01 2.3500e+05 -1.0000e-03 -9.3956e+02 -2.6930e-03 -1.1976e-02 3.9906e-01 1.0000e+00 0.0000e+00 176 972
3.6993e+01 2.3600e+05 -1.0000e-03 -9.4415e+02 -4.5920e-03 1.5268e-01 3.9906e-01 1.0000e+00 0.0000e+00 176 976
3.7150e+01 2.3700e+05 -1.0000e-03 -9.4495e+02 -7.9600e-04 3.6672e-02 3.9905e-01 1.0000e+00 0.0000e+00 177 977
3.7331e+01 2.3800e+05 -1.0000e-03 -9.4734e+02 -2.3920e-03 -2.8877e-01 3.9905e-01 1.0000e+00 0.0000e+00 177 979
3.7490e+01 2.3900e+05 -1.0000e-03 -9.4693e+02 4.0900e-04 -1.5795e-02 3.9905e-01 1.0000e+00 0.0000e+00 180 981
3.7647e+01 2.4000e+05 -1.0000e-03 -9.5252e+02 -5.5910e-03 7.1927e-02 3.9904e-01 1.0000e+00 0.0000e+00 180 986
3.7806e+01 2.4100e+05 -1.0000e-03 -9.5411e+02 -1.5910e-03 -4.8094e-03 3.9904e-01 1.0000e+00 0.0000e+00 182 989
3.7963e+01 2.4200e+05 -1.0000e-03 -9.5760e+02 -3.4920e-03 1.5839e-01 3.9903e-01 1.0000e+00 0.0000e+00 182 992
3.8121e+01 2.4300e+05 -1.0000e-03 -9.6230e+02 -4.6930e-03 -4.7316e-03 3.9903e-01 1.0000e+00 0.0000e+00 182 996
3.8278e+01 2.4400e+05 -1.0000e-03 -9.6399e+02 -1.6920e-03 2.3724e-02 3.9903e-01 1.0000e+00 0.0000e+00 184 999
3.8437e+01 2.4500e+05 -1.0000e-03 -9.7068e+02 -6.6910e-03 7.9293e-02 3.9902e-01 1.0000e+00 0.0000e+00 184 1005
3.8594e+01 2.4600e+05 -1.0000e-03 -9.7117e+02 -4.9300e-04 -2.2333e-02 3.9902e-01 1.0000e+00 0.0000e+00 185 1006
3.8775e+01 2.4700e+05 -1.0000e-03 -9.7266e+02 -1.4920e-03 -3.8332e-03 3.9901e-01 1.0000e+00 0.0000e+00 186 1008
3.8931e+01 2.4800e+05 -1.0000e-03 -9.7726e+02 -4.5920e-03 -5.1260e-03 3.9901e-01 1.0000e+00 0.0000e+00 186 1012
3.9089e+01 2.4900e+05 -1.0000e-03 -9.7785e+02 -5.9200e-04 -6.3354e-03 3.9901e-01 1.0000e+00 0.0000e+00 188 1014
3.9247e+01 2.5000e+05 -1.0000e-03 -9.8144e+02 -3.5910e-03 8.6894e-04 3.9900e-01 1.0000e+00 0.0000e+00 189 1018
3.9405e+01 2.5100e+05 -1.0000e-03 -9.8303e+02 -1.5930e-03 -6.1398e-03 3.9900e-01 1.0000e+00 0.0000e+00 190 1020
3.9566e+01 2.5200e+05 -1.0000e-03 -9.8553e+02 -2.4930e-03 -2.9091e-03 3.9899e-01 1.0000e+00 0.0000e+00 190 1022
3.9725e+01 2.5300e+05 -1.0000e-03 -9.8902e+02 -3.4920e-03 -2.3253e-03 3.9899e-01 1.0000e+00 0.0000e+00 190 1025
3.9882e+01 2.5400e+05 -1.0000e-03 -9.9171e+02 -2.6930e-03 -2.5078e-02 3.9899e-01 1.0000e+00 0.0000e+00 191 1028
4.0039e+01 2.5500e+05 -1.0000e-03 -9.9420e+02 -2.4930e-03 1.4860e-02 3.9898e-01 1.0000e+00 0.0000e+00 191 1030
4.0200e+01 2.5600e+05 -1.0000e-03 -9.9770e+02 -3.4920e-03 -7.9180e-03 3.9898e-01 1.0000e+00 0.0000e+00 191 1033
4.0379e+01 2.5700e+05 -1.0000e+00 -1.0012e+03 -3.4920e-03 -5.5838e-03 3.9897e-01 1.0000e+00 0.0000e+00 191 1036
4.0539e+01 2.5800e+05 -1.0000e-03 -1.0058e+03 -4.5920e-03 -3.4622e-01 3.9897e-01 1.0000e+00 0.0000e+00 191 1040
4.0698e+01 2.5900e+05 -1.0000e-03 -1.0114e+03 -5.5890e-03 5.1851e-02 3.9897e-01 1.0000e+00 0.0000e+00 192 1046
4.0855e+01 2.6000e+05 -1.0000e-03 -1.0140e+03 -2.5900e-03 4.8407e-02 3.9896e-01 1.0000e+00 0.0000e+00 194 1050
4.1014e+01 2.6100e+05 -1.0000e-03 -1.0144e+03 -4.9100e-04 -2.3597e-02 3.9896e-01 1.0000e+00 0.0000e+00 196 1052
4.1172e+01 2.6200e+05 -1.0000e-03 -1.0179e+03 -3.4920e-03 -1.7922e-02 3.9895e-01 1.0000e+00 0.0000e+00 196 1055
4.1330e+01 2.6300e+05 -1.0000e-03 -1.0225e+03 -4.5920e-03 -5.6227e-03 3.9895e-01 1.0000e+00 0.0000e+00 196 1059
4.1487e+01 2.6400e+05 -1.0000e-03 -1.0232e+03 -6.9500e-04 -2.3937e-03 3.9895e-01 1.0000e+00 0.0000e+00 197 1060
4.1646e+01 2.6500e+05 -1.0000e-03 -1.0247e+03 -1.4920e-03 6.9126e-04 3.9894e-01 1.0000e+00 0.0000e+00 198 1062
4.1827e+01 2.6600e+05 -1.0000e-03 -1.0231e+03 1.6100e-03 1.0061e-01 3.9894e-01 1.0000e+00 0.0000e+00 201 1063
4.1984e+01 2.6700e+05 -1.0000e-03 -1.0258e+03 -2.6930e-03 -2.3889e-01 3.9893e-01 1.0000e+00 0.0000e+00 202 1066
4.2143e+01 2.6800e+05 -1.0000e-03 -1.0294e+03 -3.5910e-03 -1.3727e-02 3.9893e-01 1.0000e+00 0.0000e+00 203 1070
4.2301e+01 2.6900e+05 -1.0000e-03 -1.0338e+03 -4.3900e-03 8.4559e-02 3.9893e-01 1.0000e+00 0.0000e+00 203 1074
4.2461e+01 2.7000e+05 -1.0000e-03 -1.0363e+03 -2.4910e-03 -2.2797e-02 3.9892e-01 1.0000e+00 0.0000e+00 204 1077
4.2619e+01 2.7100e+05 -1.0000e-03 -1.0379e+03 -1.5930e-03 7.3568e-02 3.9892e-01 1.0000e+00 0.0000e+00 205 1079
4.2778e+01 2.7200e+05 -1.0000e-03 -1.0424e+03 -4.4910e-03 2.2544e-01 3.9891e-01 1.0000e+00 0.0000e+00 205 1083
4.2935e+01 2.7300e+05 -1.0000e-03 -1.0440e+03 -1.5910e-03 2.8095e-02 3.9891e-01 1.0000e+00 0.0000e+00 207 1086
4.3093e+01 2.7400e+05 -1.0000e-03 -1.0445e+03 -5.9200e-04 -3.9661e-02 3.9891e-01 1.0000e+00 0.0000e+00 209 1088
4.3252e+01 2.7500e+05 -1.0000e-03 -1.0481e+03 -3.5930e-03 6.1896e-02 3.9890e-01 1.0000e+00 0.0000e+00 209 1091
4.3426e+01 2.7600e+05 -1.0000e-03 -1.0476e+03 5.0800e-04 6.1141e-02 3.9890e-01 1.0000e+00 0.0000e+00 211 1092
4.3585e+01 2.7700e+05 -1.0000e-03 -1.0533e+03 -5.6920e-03 4.0915e-02 3.9889e-01 1.0000e+00 0.0000e+00 211 1097
4.3744e+01 2.7800e+05 -1.0000e-03 -1.0548e+03 -1.4920e-03 -4.0808e-01 3.9889e-01 1.0000e+00 0.0000e+00 212 1099
4.3903e+01 2.7900e+05 -1.0000e-03 -1.0604e+03 -5.5910e-03 5.3458e-02 3.9889e-01 1.0000e+00 0.0000e+00 212 1104
4.4063e+01 2.8000e+05 -1.0000e-03 -1.0660e+03 -5.5910e-03 6.8298e-02 3.9888e-01 1.0000e+00 0.0000e+00 212 1109
4.4223e+01 2.8100e+05 -1.0000e-03 -1.0674e+03 -1.3910e-03 -1.3052e-02 3.9888e-01 1.0000e+00 0.0000e+00 213 1111
4.4383e+01 2.8200e+05 -1.0000e-03 -1.0699e+03 -2.4910e-03 1.2483e-02 3.9887e-01 1.0000e+00 0.0000e+00 214 1114
4.4548e+01 2.8300e+05 -1.0000e-03 -1.0725e+03 -2.5900e-03 5.6639e-02 3.9887e-01 1.0000e+00 0.0000e+00 216 1118
4.4709e+01 2.8400e+05 -1.0000e-03 -1.0770e+03 -4.4910e-03 3.7695e-02 3.9887e-01 1.0000e+00 0.0000e+00 216 1122
4.4891e+01 2.8500e+05 -1.0000e-03 -1.0794e+03 -2.4930e-03 -1.1268e-02 3.9886e-01 1.0000e+00 0.0000e+00 216 1124
4.5051e+01 2.8600e+05 -1.0000e-03 -1.0839e+03 -4.4910e-03 4.5641e-03 3.9886e-01 1.0000e+00 0.0000e+00 216 1128
4.5211e+01 2.8700e+05 -1.0000e-03 -1.0885e+03 -4.5920e-03 -1.4612e-02 3.9885e-01 1.0000e+00 0.0000e+00 216 1132
4.5370e+01 2.8800e+05 -1.0000e-03 -1.0921e+03 -3.5930e-03 1.1683e-01 3.9885e-01 1.0000e+00 0.0000e+00 216 1135
4.5529e+01 2.8900e+05 -1.0000e-03 -1.0917e+03 4.0500e-04 -5.0413e-01 3.9885e-01 1.0000e+00 0.0000e+00 217 1135
4.5692e+01 2.9000e+05 -1.0000e-03 -1.0952e+03 -3.4920e-03 1.9202e-02 3.9884e-01 1.0000e+00 0.0000e+00 217 1138
4.5852e+01 2.9100e+05 -1.0000e-03 -1.0977e+03 -2.4930e-03 -1.1559e-02 3.9884e-01 1.0000e+00 0.0000e+00 217 1140
4.6012e+01 2.9200e+05 -1.0000e-03 -1.1033e+03 -5.5910e-03 -7.2259e-01 3.9883e-01 1.0000e+00 0.0000e+00 217 1145
4.6172e+01 2.9300e+05 -1.0000e-03 -1.1089e+03 -5.5910e-03 -5.9998e-01 3.9883e-01 1.0000e+00 0.0000e+00 217 1150
4.6332e+01 2.9400e+05 -1.0000e-03 -1.1134e+03 -4.4910e-03 1.2948e-01 3.9883e-01 1.0000e+00 0.0000e+00 217 1154
4.6514e+01 2.9500e+05 -1.0000e-03 -1.1141e+03 -6.9100e-04 -4.8182e-03 3.9882e-01 1.0000e+00 0.0000e+00 220 1157
4.6673e+01 2.9600e+05 -1.0000e-03 -1.1188e+03 -4.6910e-03 -2.4751e-01 3.9882e-01 1.0000e+00 0.0000e+00 221 1162
4.6831e+01 2.9700e+05 -1.0000e-03 -1.1214e+03 -2.5920e-03 -2.2323e-01 3.9881e-01 1.0000e+00 0.0000e+00 222 1165
4.6990e+01 2.9800e+05 -1.0000e-03 -1.1237e+03 -2.3900e-03 -3.1228e-02 3.9881e-01 1.0000e+00 0.0000e+00 223 1168
4.7149e+01 2.9900e+05 -1.0000e-03 -1.1283e+03 -4.5900e-03 1.5429e-02 3.9881e-01 1.0000e+00 0.0000e+00 224 1173
4.7308e+01 3.0000e+05 -1.0000e-03 -1.1360e+03 -7.6900e-03 2.8938e-03 3.9880e-01 1.0000e+00 0.0000e+00 224 1180
4.7468e+01 3.0100e+05 -1.0000e-03 -1.1406e+03 -4.5920e-03 -1.3508e-02 3.9880e-01 1.0000e+00 0.0000e+00 224 1184
4.7629e+01 3.0200e+05 -1.0000e-03 -1.1431e+03 -2.4910e-03 2.4630e-02 3.9879e-01 1.0000e+00 0.0000e+00 225 1187
4.7787e+01 3.0300e+05 -1.0000e-03 -1.1448e+03 -1.6920e-03 -7.5670e-03 3.9879e-01 1.0000e+00 0.0000e+00 227 1190
4.7968e+01 3.0400e+05 -1.0000e-03 -1.1474e+03 -2.5920e-03 -7.4723e-03 3.9879e-01 1.0000e+00 0.0000e+00 228 1193
4.8126e+01 3.0500e+05 -1.0000e-03 -1.1480e+03 -5.9200e-04 2.0636e-02 3.9878e-01 1.0000e+00 0.0000e+00 230 1195
4.8285e+01 3.0600e+05 -1.0000e-03 -1.1507e+03 -2.6910e-03 -6.0040e-01 3.9878e-01 1.0000e+00 0.0000e+00 232 1199
4.8443e+01 3.0700e+05 -1.0000e-03 -1.1593e+03 -8.5880e-03 -9.5401e-03 3.9877e-01 1.0000e+00 0.0000e+00 232 1207
4.8602e+01 3.0800e+05 -1.0000e-03 -1.1690e+03 -9.7890e-03 -4.9855e-03 3.9877e-01 1.0000e+00 0.0000e+00 232 1216
4.8761e+01 3.0900e+05 -1.0000e-03 -1.1737e+03 -4.6890e-03 -5.5743e-01 3.9877e-01 1.0000e+00 0.0000e+00 234 1222
4.8921e+01 3.1000e+05 -1.0000e-03 -1.1743e+03 -5.9200e-04 -2.0332e-02 3.9876e-01 1.0000e+00 0.0000e+00 236 1224
4.9081e+01 3.1100e+05 -1.0000e-03 -1.1758e+03 -1.4900e-03 -1.6888e-02 3.9876e-01 1.0000e+00 0.0000e+00 238 1227
4.9239e+01 3.1200e+05 -1.0000e-03 -1.1764e+03 -5.9200e-04 4.9083e-02 3.9875e-01 1.0000e+00 0.0000e+00 240 1229
4.9399e+01 3.1300e+05 -1.0000e-03 -1.1820e+03 -5.5910e-03 -2.4737e-03 3.9875e-01 1.0000e+00 0.0000e+00 240 1234
4.9584e+01 3.1400e+05 -1.0000e-03 -1.1866e+03 -4.5900e-03 -1.0014e-02 3.9875e-01 1.0000e+00 0.0000e+00 241 1239
4.9743e+01 3.1500e+05 -1.0000e-03 -1.1881e+03 -1.4920e-03 4.4401e-02 3.9874e-01 1.0000e+00 0.0000e+00 242 1241
4.9902e+01 3.1600e+05 -1.0000e-03 -1.1929e+03 -4.7940e-03 -2.4263e-02 3.9874e-01 1.0000e+00 0.0000e+00 242 1245
5.0061e+01 3.1700e+05 -1.0000e-03 -1.1935e+03 -5.9200e-04 1.0910e-01 3.9873e-01 1.0000e+00 0.0000e+00 244 1247
5.0220e+01 3.1800e+05 -1.0000e-03 -1.2012e+03 -7.6900e-03 -2.3195e-03 3.9873e-01 1.0000e+00 0.0000e+00 244 1254
5.0379e+01 3.1900e+05 -1.0000e-03 -1.2038e+03 -2.5920e-03 3.5579e-02 3.9873e-01 1.0000e+00 0.0000e+00 245 1257
5.0542e+01 3.2000e+05 -1.0000e-03 -1.2063e+03 -2.5920e-03 6.4636e-02 3.9872e-01 1.0000e+00 0.0000e+00 246 1260
5.0701e+01 3.2100e+05 -1.0000e-03 -1.2088e+03 -2.4930e-03 -1.6917e-02 3.9872e-01 1.0000e+00 0.0000e+00 246 1262
5.0859e+01 3.2200e+05 -1.0000e-03 -1.2084e+03 4.0900e-04 -1.1015e-02 3.9871e-01 1.0000e+00 0.0000e+00 249 1264
5.1039e+01 3.2300e+05 -1.0000e-03 -1.2109e+03 -2.4930e-03 -2.7155e-03 3.9871e-01 1.0000e+00 0.0000e+00 249 1266
5.1197e+01 3.2400e+05 -1.0000e-03 -1.2165e+03 -5.5910e-03 2.1952e-01 3.9871e-01 1.0000e+00 0.0000e+00 249 1271
5.1355e+01 3.2500e+05 -1.0000e-03 -1.2162e+03 3.0800e-04 1.4149e-03 3.9870e-01 1.0000e+00 0.0000e+00 252 1273
5.1513e+01 3.2600e+05 -1.0000e-03 -1.2199e+03 -3.6920e-03 -2.7086e-01 3.9870e-01 1.0000e+00 0.0000e+00 253 1277
5.1670e+01 3.2700e+05 -1.0000e-03 -1.2225e+03 -2.5920e-03 8.0858e-02 3.9869e-01 1.0000e+00 0.0000e+00 254 1280
5.1827e+01 3.2800e+05 -1.0000e-03 -1.2222e+03 3.1000e-04 -2.3065e-01 3.9869e-01 1.0000e+00 0.0000e+00 258 1283
5.1984e+01 3.2900e+05 -1.0000e-03 -1.2269e+03 -4.6910e-03 1.0109e-01 3.9869e-01 1.0000e+00 0.0000e+00 259 1288
5.2142e+01 3.3000e+05 -1.0000e-03 -1.2295e+03 -2.5920e-03 5.3423e-03 3.9868e-01 1.0000e+00 0.0000e+00 260 1291
5.2300e+01 3.3100e+05 -1.0000e-03 -1.2310e+03 -1.4920e-03 -2.2206e-02 3.9868e-01 1.0000e+00 0.0000e+00 261 1293
5.2458e+01 3.3200e+05 -1.0000e-03 -1.2345e+03 -3.5930e-03 2.6565e-02 3.9867e-01 1.0000e+00 0.0000e+00 261 1296
5.2639e+01 3.3300e+05 -1.0000e-03 -1.2412e+03 -6.6910e-03 4.6424e-02 3.9867e-01 1.0000e+00 0.0000e+00 261 1302
5.2796e+01 3.3400e+05 -1.0000e-03 -1.2448e+03 -3.5910e-03 4.7546e-02 3.9867e-01 1.0000e+00 0.0000e+00 262 1306
5.2954e+01 3.3500e+05 1.0000e-01 -1.2494e+03 -4.5920e-03 -1.8563e-02 3.9866e-01 1.0000e+00 0.0000e+00 262 1310
5.3112e+01 3.3600e+05 -1.0000e-03 -1.2520e+03 -2.5920e-03 -7.2087e-03 3.9866e-01 1.0000e+00 0.0000e+00 263 1313
5.3269e+01 3.3700e+05 -1.0000e-03 -1.2527e+03 -6.9500e-04 -9.0062e-03 3.9865e-01 1.0000e+00 0.0000e+00 264 1314
5.3426e+01 3.3800e+05 -1.0000e-03 -1.2562e+03 -3.4920e-03 8.6116e-02 3.9865e-01 1.0000e+00 0.0000e+00 264 1317
5.3584e+01 3.3900e+05 -1.0000e-03 -1.2578e+03 -1.5930e-03 2.3014e-02 3.9865e-01 1.0000e+00 0.0000e+00 265 1319
5.3742e+01 3.4000e+05 -1.0000e-03 -1.2594e+03 -1.5910e-03 -1.6158e-02 3.9864e-01 1.0000e+00 0.0000e+00 267 1322
5.3900e+01 3.4100e+05 -1.0000e-03 -1.2702e+03 -1.0788e-02 2.2062e-02 3.9864e-01 1.0000e+00 0.0000e+00 267 1332
5.4058e+01 3.4200e+05 -1.0000e-03 -1.2717e+03 -1.4940e-03 -1.3734e-03 3.9863e-01 1.0000e+00 0.0000e+00 267 1333
5.4239e+01 3.4300e+05 -1.0000e-03 -1.2794e+03 -7.6900e-03 1.4603e-02 3.9863e-01 1.0000e+00 0.0000e+00 267 1340
5.4409e+01 3.4400e+05 -1.0000e-03 -1.2818e+03 -2.4930e-03 4.8882e-02 3.9863e-01 1.0000e+00 0.0000e+00 267 1342
5.4586e+01 3.4500e+05 -1.0000e-03 -1.2873e+03 -5.4900e-03 9.8828e-02 3.9862e-01 1.0000e+00 0.0000e+00 267 1347
5.4747e+01 3.4600e+05 -1.0000e-03 -1.2910e+03 -3.6920e-03 -9.2327e-03 3.9862e-01 1.0000e+00 0.0000e+00 268 1351
5.4930e+01 3.4700e+05 -1.0000e-03 -1.2966e+03 -5.5910e-03 3.5149e-03 3.9861e-01 1.0000e+00 0.0000e+00 268 1356
